1615	2909	0.018018018018018018
2909	1774	0.018018018018018018
2909	685	0.018018018018018018
2909	2385	0.018018018018018018
2909	1549	0.018018018018018018
2909	1290	0.018018018018018018
2909	1170	0.018018018018018018
2909	2028	0.0828009828009828
2909	724	0.0828009828009828
2909	2379	0.018018018018018018
2909	1105	0.018018018018018018
2028	2917	0.09737919737919738
724	2917	0.09737919737919738
2910	2911	0.012285012285012286
2910	649	0.018018018018018018
2910	406	0.009993174993175006
2910	94	0.02680316680316682
2910	871	0.018018018018018018
2910	106	0.009993174993175006
2910	40	0.015853125853125857
2911	132	0.018018018018018018
2911	94	0.04645372645372644
2911	406	0.03024433524433518
2911	189	0.09320502320502327
2911	106	0.03024433524433518
2911	2728	0.018018018018018018
406	2917	0.03651378651378652
94	2914	0.27441987441987453
94	2916	0.18921648921648931
94	2917	0.3413650013650014
94	2918	0.0727873327873328
189	2913	0.19799344799344828
189	2914	0.13203931203931207
106	2917	0.03651378651378652
40	2914	0.030488670488670485
40	2918	0.019948129948129945
2912	75	0.018018018018018018
2912	541	0.018018018018018018
2912	2702	0.018018018018018018
2912	138	0.018018018018018018
2912	384	0.018018018018018018
2912	2438	0.018018018018018018
2912	1062	0.018018018018018018
2912	565	0.018018018018018018
2912	101	0.1945945945945946
2912	1694	0.018018018018018018
2912	405	0.018018018018018018
2912	404	0.018018018018018018
101	2917	0.2086814086814087
2913	21	0.10517335517335522
2913	232	0.018018018018018018
2913	34	0.018018018018018018
2913	912	0.018018018018018018
2913	179	0.018018018018018018
2913	350	0.018018018018018018
2913	1222	0.018018018018018018
2913	357	0.018018018018018018
2913	211	0.018018018018018018
2913	9	0.018018018018018018
2913	63	0.018018018018018018
2913	1776	0.018018018018018018
2913	309	0.018018018018018018
2913	2736	0.018018018018018018
2913	1128	0.018018018018018018
2913	366	0.018018018018018018
2913	1325	0.018018018018018018
2913	2704	0.018018018018018018
2913	689	0.018018018018018018
2913	1074	0.018018018018018018
21	2916	0.07723177723177731
21	2918	0.048907998907998906
42	2914	0.018018018018018018
2914	1180	0.018018018018018018
2914	2489	0.018018018018018018
2914	292	0.018018018018018018
2914	1877	0.018018018018018018
2914	274	0.018018018018018018
2914	278	0.06568386568386568
2914	2095	0.018018018018018018
2914	687	0.06568386568386568
2914	2261	0.018018018018018018
2914	595	0.018018018018018018
2914	726	0.018018018018018018
2914	1876	0.018018018018018018
2914	409	0.06568386568386568
2914	252	0.06568386568386568
278	2915	0.05241605241605242
687	2915	0.05241605241605242
409	2915	0.05241605241605242
252	2915	0.05241605241605242
713	2915	0.018018018018018018
2915	858	0.018018018018018018
2915	552	0.018018018018018018
2915	891	0.018018018018018018
2915	2076	0.018018018018018018
2915	2715	0.018018018018018018
2915	2073	0.018018018018018018
2915	928	0.018018018018018018
2915	243	0.018018018018018018
2915	1963	0.018018018018018018
2915	2002	0.018018018018018018
2915	979	0.018018018018018018
2202	2916	0.018018018018018018
2916	1955	0.018018018018018018
2916	217	0.018018018018018018
2916	1740	0.018018018018018018
2916	2371	0.018018018018018018
2916	2177	0.018018018018018018
2916	2057	0.018018018018018018
2916	851	0.018018018018018018
2916	1470	0.018018018018018018
2916	1371	0.018018018018018018
2916	2176	0.018018018018018018
2916	1160	0.018018018018018018
2916	2527	0.018018018018018018
450	2917	0.018018018018018018
2917	1662	0.018018018018018018
2917	1919	0.018018018018018018
2917	618	0.018018018018018018
2917	1394	0.018018018018018018
2918	26	0.018018018018018018
2918	2241	0.018018018018018018
2918	1625	0.018018018018018018
2918	508	0.018018018018018018
