3109	983	0.0007298639687109367
3109	731	0.000511502823084084
3109	69	0.0034771164929702602
3109	1146	0.0007728407446391161
3109	386	0.0004812917319370948
3109	21	0.004177889332961582
3109	34	0.000522963926317473
3109	440	0.001156965288214951
3109	2	0.0003399126765676208
3109	282	0.0004099412731360475
3109	1153	0.00026579046230111277
3109	876	0.0003992755503431277
3109	392	0.0002645331807085722
3109	3276	0.005095974451873275
983	3248	0.000806885438254939
731	3124	0.000605536215652845
731	3210	0.000321680066832179
731	3217	0.000456483336910239
69	3115	0.0015901157633475141
69	3119	0.002386833338925731
69	3120	0.003110473492815894
69	3121	0.003622678842974179
69	3124	0.004705666927175876
69	3126	0.0013175056632108145
69	3128	0.0076989523165790965
69	3129	0.0028587427647792144
69	3136	0.003064416839018642
69	3141	0.0012679356006921245
69	3148	0.0018188675251808058
69	3154	0.005928005652206898
69	3156	0.012492663685678548
69	3159	0.0044656468892682105
69	3160	0.0010182365059059019
69	3165	0.0032906778530143736
69	3173	0.0022222163834459924
69	3175	0.003957121010940167
69	3187	0.00327589473795622
69	3190	0.0007562543689686067
69	3189	0.004134929407215409
69	3196	0.005157381345451881
69	3200	0.002429513170069788
69	3205	0.0014632373194618804
69	3206	0.002633574501789431
69	3210	0.001961977459881226
69	3216	0.0029276048863297625
69	3226	0.002102796091958368
69	3231	0.001525133964494588
69	3242	0.004321233877839424
69	3244	0.0031747318462720673
69	3249	0.003894177550691499
69	3272	0.003935800112539305
69	3298	0.0022405414518742064
69	3302	0.01530514404958699
69	3304	0.0032121546373696493
69	3306	0.002072510865231576
69	3307	0.004101928776334499
1146	3306	0.0007500024218478874
386	3174	0.0008858715753912523
386	3210	0.00038867470445084286
21	3110	0.004276202116003918
21	3111	0.003606089100996421
21	3115	0.0040263367011053935
21	3118	0.008597552180620497
21	3125	0.007089450802667461
21	3126	0.0025951536742774123
21	3128	0.016169398283492238
21	3129	0.005938740836671449
21	3130	0.0038170527157047962
21	3131	0.00608574100052522
21	3134	0.00398407222071597
21	3141	0.0025375894271252074
21	3147	0.005783765535576649
21	3148	0.0042208939784676046
21	3151	0.005518615148079639
21	3152	0.00716551618592671
21	3164	0.005035824420213461
21	3165	0.007237353173844089
21	3172	0.0011868149634173988
21	3174	0.009578289816204765
21	3175	0.006893547627267411
21	3177	0.003749651733137459
21	3180	0.02170353838726148
21	3181	0.0046377697278959734
21	3190	0.001872599505089005
21	3192	0.009714006373661413
21	3195	0.005189681814112514
21	3199	0.002399153651670147
21	3203	0.0035183550258508023
21	3205	0.0030775502954129967
21	3206	0.005769229960677165
21	3207	0.006354012424090441
21	3212	0.015192853953038443
21	3214	0.015623281538281594
21	3216	0.0039948572286489445
21	3224	0.0037754349934405323
21	3228	0.003839219130193666
21	3227	0.003944157224712629
21	3229	0.005762166005598383
21	3231	0.002970150646940015
21	3233	0.0065685521392706316
21	3232	0.002384880863470795
21	3235	0.004891774245210637
21	3238	0.0035490613164461267
21	3239	0.005904055501014046
21	3241	0.0038636497409484083
21	3242	0.005126779863393777
21	3243	0.006510251764895835
21	3247	0.00287987395831607
21	3248	0.004980748740420477
21	3251	0.0022575187378342143
21	3252	0.007396221887448463
21	3255	0.007465914265245426
21	3256	0.008595029771300085
21	3257	0.002766934052502779
21	3267	0.003299459385660388
21	3269	0.004392378906116255
21	3277	0.0038254769274604535
21	3281	0.004641736368173238
21	3282	0.0033166278615863313
21	3287	0.004433373885388796
21	3288	0.0026077744539295075
21	3291	0.015603345665925613
21	3292	0.012886273080049169
21	3296	0.0022477075767604235
21	3297	0.011039019317117206
21	3299	0.0036707546485351575
21	3300	0.002920939758491036
21	3306	0.0037729238563535524
21	3305	0.007230876939555726
21	3308	0.003786451120784512
34	3136	0.0010461390230016643
34	3147	0.0005786089492231883
34	3164	0.0005699501506526281
34	3190	0.00034860405903702757
34	3193	0.0005911335469565294
34	3200	0.0005838813726334213
34	3207	0.0007419443719491493
34	3217	0.0010413645405657616
34	3231	0.0003742683540649285
34	3232	0.0005131043392728748
34	3238	0.0005683469751706236
34	3239	0.0006576204976517533
34	3240	0.0009173874533402626
34	3244	0.0006013357755605881
