2940	2941	0.05257985257985258
2940	2455	0.018018018018018018
2940	2182	0.01752661752661753
2940	184	0.018018018018018018
2940	63	0.11924651924651924
2941	1385	0.018018018018018018
2941	2182	0.0004914004914004914
2941	2181	0.018018018018018018
63	2946	0.13497133497133498
2942	601	0.018018018018018018
2942	69	0.08402948402948407
2942	2108	0.018018018018018018
2942	21	0.13906633906633908
2942	134	0.018018018018018018
2942	791	0.018018018018018018
2942	876	0.018018018018018018
2942	384	0.018018018018018018
2942	1589	0.018018018018018018
2942	869	0.018018018018018018
69	2943	0.10843570843570847
69	2944	0.26175266175266176
69	2948	0.15757575757575762
21	2943	0.20016380016380006
21	2946	0.19105651105651103
21	2945	0.21699153699153703
21	2947	0.14644826644826653
21	2948	0.14448266448266456
2943	161	0.018018018018018018
2943	1749	0.018018018018018018
2943	758	0.018018018018018018
2943	101	0.018018018018018018
2943	138	0.018018018018018018
2943	25	0.018018018018018018
2943	27	0.018018018018018018
2943	30	0.018018018018018018
2943	774	0.018018018018018018
2943	338	0.018018018018018018
2943	1302	0.018018018018018018
2943	379	0.018018018018018018
2943	1055	0.018018018018018018
2943	943	0.018018018018018018
2944	98	0.018018018018018018
2944	950	0.018018018018018018
2944	388	0.018018018018018018
2944	617	0.018018018018018018
2944	113	0.018018018018018018
2944	231	0.018018018018018018
2944	426	0.018018018018018018
2944	23	0.018018018018018018
2944	494	0.018018018018018018
2944	999	0.018018018018018018
2944	48	0.018018018018018018
2944	1844	0.018018018018018018
2944	61	0.018018018018018018
2944	157	0.018018018018018018
2944	201	0.018018018018018018
2944	179	0.018018018018018018
2945	2946	0.03832923832923833
2945	1700	0.018018018018018018
2945	97	0.018018018018018018
2945	726	0.018018018018018018
2945	292	0.018018018018018018
2945	409	0.018018018018018018
2945	980	0.018018018018018018
2945	272	0.018018018018018018
2945	268	0.018018018018018018
2945	400	0.018018018018018018
2945	40	0.03830739830739832
2945	781	0.018018018018018018
2945	705	0.018018018018018018
2945	94	0.056936936936936924
2945	2715	0.018018018018018018
2945	1224	0.018018018018018018
2945	151	0.018018018018018018
2945	510	0.018018018018018018
2945	1270	0.018018018018018018
2946	1045	0.018018018018018018
2946	497	0.018018018018018018
2946	536	0.018018018018018018
2946	94	0.046257166257166256
2946	2946	0.0
2946	1286	0.018018018018018018
94	2949	0.08681408681408681
40	2947	0.04043680043680045
2947	2948	0.0914004914004914
2947	189	0.007851487851487851
2947	334	0.018018018018018018
2947	24	0.018018018018018018
2947	1063	0.018018018018018018
2947	490	0.018018018018018018
2947	75	0.018018018018018018
2947	353	0.018018018018018018
2947	467	0.018018018018018018
2947	264	0.018018018018018018
2947	688	0.018018018018018018
2947	1170	0.018018018018018018
2947	1724	0.018018018018018018
2947	1121	0.018018018018018018
2947	318	0.018018018018018018
2947	1910	0.018018018018018018
2947	657	0.018018018018018018
2947	106	0.018018018018018018
2948	366	0.018018018018018018
2948	189	0.010166530166530172
2948	34	0.018018018018018018
2948	146	0.018018018018018018
2948	232	0.018018018018018018
2948	569	0.018018018018018018
2948	703	0.018018018018018018
2948	299	0.018018018018018018
2948	309	0.018018018018018018
2948	2174	0.018018018018018018
2948	1398	0.018018018018018018
2948	1551	0.018018018018018018
2948	822	0.018018018018018018
2949	132	0.018018018018018018
2949	2799	0.018018018018018018
2949	2522	0.018018018018018018
2949	2061	0.018018018018018018
