3110	34	101
3110	148	69
3110	148	882
3110	376	2069
3110	70	106
3110	78	379
1204	140	3110
3110	78	1708
1324	26	3111
3111	70	106
826	28	3111
3111	34	40
761	28	3111
3111	70	132
138	54	3111
2561	12	3111
3111	68	191
3111	144	1802
3111	144	326
761	12	3111
3111	12	762
3111	144	2976
3111	70	657
3111	78	83
1302	26	3111
3111	14	1118
3111	148	69
3111	12	826
825	244	3111
255	140	3111
3111	20	21
762	28	3111
3111	78	16
3111	24	94
3111	74	161
3111	70	88
762	12	3111
3111	28	761
272	92	3112
278	92	3112
3112	50	63
2846	0	3112
244	0	3112
280	370	3112
555	228	3112
252	92	3112
1977	228	3112
409	0	3112
979	0	3112
3113	86	394
1596	194	3113
3113	386	21
1023	194	3113
418	236	3113
3113	44	1308
3113	308	69
3113	72	459
3113	50	63
3114	174	3115
3114	28	539
3115	70	106
3115	42	2162
3115	28	264
3114	42	404
24	162	3115
467	28	3115
3114	34	101
24	28	3115
3114	20	21
3115	34	40
3115	28	24
3115	162	1062
638	174	3115
2927	126	3115
3115	28	638
763	28	3115
3115	176	638
24	174	3115
2446	146	3115
3115	298	189
3115	144	2927
3114	12	139
638	176	3115
3115	376	24
3115	14	2644
1545	146	3115
688	28	3115
3114	14	2172
3115	162	24
3115	14	2927
3115	68	191
3115	14	308
3115	174	24
297	174	3115
3115	144	308
3115	28	318
3115	28	763
2926	54	3115
3115	28	467
255	140	3115
539	28	3114
3115	20	21
3114	28	139
264	28	3115
3115	28	1170
3115	78	1680
134	146	3115
2162	42	3115
3115	70	649
3116	358	1292
3116	46	403
3116	40	1222
3116	46	651
3116	46	717
3116	40	232
3116	46	134
3116	46	325
3116	46	180
3116	40	1248
3116	46	617
3116	46	98
3116	46	548
3116	46	43
3116	304	1128
3116	48	112
3116	40	366
3116	46	446
3116	328	1547
3116	46	494
3116	46	119
3116	46	61
3116	46	1844
3116	46	481
3116	46	559
3116	46	426
3116	46	452
1713	144	3116
3116	46	1113
3116	18	299
3116	46	327
3116	46	822
3116	46	23
3116	46	33
3116	46	45
3116	118	189
329	144	3116
3116	52	882
3116	18	179
3116	40	48
3116	48	822
3116	46	1207
3116	18	67
3116	18	34
3116	46	157
3116	46	21
3117	80	401
3117	80	157
3117	4	275
3117	80	119
3117	80	239
3117	80	2474
3117	80	1844
3117	80	1317
3117	80	1447
3117	80	45
3117	80	2093
389	316	3117
3117	80	494
3117	80	182
3117	80	629
3117	80	455
3117	80	1102
1576	316	3117
1016	316	3117
389	338	3117
3117	80	327
3117	80	922
3117	80	502
5	338	3117
3117	80	3104
3117	80	229
3117	80	43
3117	80	197
3117	80	1684
3117	80	98
3117	80	927
3117	80	441
46	316	3117
3117	80	2990
3117	80	519
636	316	3117
1164	338	3117
3117	80	911
3117	80	2977
3117	80	481
3117	80	134
3117	80	540
3117	80	426
3117	80	1110
3117	80	135
3117	80	849
1975	316	3117
3117	80	651
3117	80	2316
3117	80	33
3117	80	276
3117	80	112
3117	80	81
3117	80	388
3117	4	5
3117	80	393
1016	338	3117
3117	80	325
3118	50	63
3118	308	69
1023	194	3118
2596	194	3118
3118	234	2256
418	236	3118
3118	312	189
3014	194	3118
3119	18	179
3119	46	21
314	100	3119
3119	48	21
3119	40	1222
2401	112	3119
3119	18	299
3119	40	362
3119	52	69
108	16	3119
1930	144	3119
3119	40	48
3120	338	3121
3121	80	2977
3121	4	636
3120	66	2682
3121	80	61
3120	66	388
3121	80	1207
1164	316	3121
3121	80	502
3120	66	517
3121	80	201
113	76	3120
3121	80	403
691	76	3120
3120	338	111
3117	4	3120
3121	80	1447
3120	360	658
3120	360	1834
3120	66	629
636	316	3121
98	38	3120
3121	80	134
3121	80	519
3121	80	23
3121	80	388
3120	66	119
3121	4	275
5	338	3121
1164	338	3121
3121	80	730
1611	316	3121
3121	80	3104
3120	198	1545
112	38	3120
636	338	3121
3121	80	455
3121	80	494
3120	316	111
3120	66	43
389	316	3121
3121	80	112
3121	80	548
3120	338	3103
3121	80	157
3120	338	3117
481	76	3120
3121	80	384
3121	80	446
3121	4	99
229	76	3120
3121	80	822
384	76	3120
3121	80	119
3120	66	651
61	38	3120
1016	338	3121
3121	80	691
3121	4	46
3121	80	98
3120	66	112
3120	66	384
112	76	3120
3120	360	1377
46	338	3121
690	4	3120
517	76	3120
3121	80	45
3120	66	519
1576	316	3121
3120	66	481
111	4	3120
99	316	3121
46	316	3121
3121	80	617
3121	80	113
285	170	3122
3122	300	3122
3122	346	1870
3122	218	3122
3122	50	63
3123	138	1084
3123	50	63
3123	52	69
3123	118	189
3123	18	179
3123	132	1359
3123	304	20
3123	18	3109
3123	18	67
3123	18	146
3123	90	357
330	16	3123
3124	214	1379
3124	290	749
592	442	3124
3124	214	796
3124	214	513
2035	404	3124
3124	362	4
3124	290	796
1379	278	3124
513	278	3124
3125	54	3126
347	28	3126
3125	16	824
2235	26	3126
320	62	3125
339	78	3125
3125	16	1985
1084	78	3125
1153	54	3126
1429	78	3125
3126	78	1343
322	54	3126
3126	70	106
3125	16	820
3126	78	322
1459	42	3126
3125	16	1426
3125	16	320
237	78	3125
503	42	3126
3126	318	538
3126	12	538
1343	54	3126
3126	24	94
3125	16	647
255	140	3126
3126	28	538
3125	16	238
3126	12	503
3125	16	988
3033	78	3125
3126	78	391
792	78	3125
3126	176	503
3125	16	854
3126	12	565
3126	70	649
3126	162	1199
503	318	3126
3126	28	565
1948	78	3125
3125	16	677
340	62	3125
254	78	3125
3125	16	331
3126	70	88
3126	318	503
3126	42	2452
3126	162	503
3126	34	40
3126	174	503
391	54	3126
1572	78	3125
538	12	3126
3126	174	538
3125	16	951
1189	162	3126
2283	166	3126
490	54	3126
538	318	3126
3126	20	21
3126	28	347
3126	78	1749
538	174	3126
3126	298	189
3126	78	731
3125	16	284
3126	14	544
3126	78	1783
3125	16	921
3125	16	1423
3126	94	1902
525	28	3126
1553	120	3126
285	170	3127
3127	266	1333
3127	6	286
1023	236	3127
3127	72	424
344	170	3127
424	60	3127
3127	204	485
3128	322	3129
1186	168	3128
3129	78	1336
3128	18	759
3128	292	1894
2074	376	3129
759	30	3128
3128	118	189
908	28	3129
3129	70	649
2323	250	3129
3129	28	758
1433	100	3128
2738	54	3129
3128	52	69
3129	70	106
3129	24	94
686	100	3128
758	28	3129
3128	48	21
569	100	3128
562	54	3129
3128	96	9
3129	78	1584
3129	78	282
3129	78	582
3129	20	384
179	30	3128
1830	46	3130
3130	88	693
3130	88	730
693	88	3130
3130	88	1113
1426	46	3130
284	46	3130
3130	76	46
1159	46	3130
111	80	3130
473	46	3130
953	46	3130
82	66	3130
670	46	3130
1428	286	3130
3130	38	636
3130	38	82
3130	116	217
3130	314	189
3130	186	394
1853	46	3130
753	46	3130
1606	46	3130
226	46	3130
3121	80	3130
305	46	3130
3130	332	1103
2033	46	3130
3130	76	275
3116	46	3130
824	46	3130
3117	80	3130
3130	38	99
1319	46	3130
951	46	3130
3130	164	44
3130	164	224
3130	38	136
3130	258	1834
1748	46	3130
3130	102	189
3103	80	3130
710	168	3131
3131	126	1005
3131	18	876
3131	96	9
3131	138	710
3131	108	325
155	100	3131
3131	322	710
3131	52	69
3131	40	362
1005	14	3131
1586	30	3131
3131	48	21
3131	322	1005
3131	50	63
3131	52	215
3132	12	3133
2659	28	3133
3133	24	94
3133	78	2296
3133	12	3132
1928	304	3132
70	54	3133
3132	34	40
3132	78	1115
3133	70	292
2089	166	3132
3132	24	94
3133	78	1115
3132	78	70
3133	78	708
3133	70	400
70	54	3132
269	140	3133
3132	20	21
3133	28	2659
3134	40	48
731	16	3134
3134	126	2969
3134	18	601
3134	96	9
386	16	3134
1031	16	3134
34	30	3134
2962	16	3134
566	16	3134
1783	16	3134
3134	48	61
1343	16	3134
3134	48	112
3134	18	34
3134	62	1783
1142	16	3134
1380	100	3134
737	16	3134
3134	132	1294
2447	16	3134
2185	100	3134
1379	278	3135
3135	214	513
749	278	3135
3135	290	513
1646	136	3136
3136	74	2436
3136	330	52
3136	70	1224
3136	20	61
3136	148	716
3136	70	106
3136	20	21
3137	98	3138
3137	354	1333
3138	464	2455
2181	434	3138
3137	456	2455
3137	378	1717
183	98	3138
1385	456	3138
183	456	3138
2455	278	3137
2181	98	3138
3137	98	2455
3137	98	2182
3137	378	423
3137	434	2455
3137	434	3138
3137	434	184
184	464	3138
2455	444	3138
3138	278	3137
2181	456	3138
3139	330	357
274	160	3139
3139	24	94
3139	20	21
2400	54	3139
553	26	3139
1744	250	3139
3140	442	3141
3140	128	21
536	222	3140
3141	354	2988
3140	10	1955
1394	44	3140
3140	372	1496
94	190	3140
3141	50	63
3140	392	775
775	60	3140
1530	74	3140
2695	278	3141
3140	114	3140
775	158	3140
1608	90	3140
796	278	3142
3142	290	1379
3142	290	513
513	278	3142
1379	278	3142
2486	0	3143
3143	246	272
509	160	3143
2715	0	3143
3143	70	292
274	160	3143
3143	246	509
290	160	3143
3143	34	40
3143	50	63
3143	70	106
3143	246	151
3143	94	357
3143	70	1593
3143	20	21
713	0	3143
3143	74	75
3143	70	1270
3143	70	400
409	0	3143
3143	246	687
2982	12	3144
3144	20	592
3144	28	1276
3144	78	386
3144	12	2131
2982	28	3144
2131	28	3144
1692	166	3144
3144	24	94
3144	70	106
2131	12	3144
1276	12	3144
1882	144	3145
708	16	3145
3075	144	3145
569	100	3145
3145	48	112
3109	30	3145
566	16	3145
1649	268	3145
3145	126	1882
3145	18	2998
95	16	3145
3145	48	21
3145	18	299
3075	14	3145
3145	18	3109
3146	144	3147
2982	28	3146
3147	48	21
826	12	3146
3146	28	3144
3146	144	2911
3147	130	309
3146	28	2982
3146	74	844
1302	26	3146
3147	40	1248
3147	40	1222
3147	40	1148
1448	144	3147
3147	132	1359
3146	24	25
3146	14	2911
3146	28	762
3146	70	106
3147	52	69
3147	96	9
3146	28	3111
442	144	3147
3146	144	2170
3147	118	189
3146	28	761
3146	12	762
3146	12	2131
1276	28	3146
3147	90	357
3146	78	282
3146	28	1276
3146	70	400
3147	52	1415
2982	12	3146
761	28	3146
2561	28	3146
1166	144	3147
3147	138	2271
3146	28	826
3146	12	826
825	126	3146
3146	14	825
3146	12	2561
826	28	3146
3146	12	3144
3146	94	844
3111	28	3146
3146	28	2561
3148	14	3149
3148	74	972
758	28	3148
3149	8	1424
3148	254	644
2994	28	3148
3148	174	2933
886	16	3149
3055	174	3148
3149	8	689
3148	28	3115
3149	48	21
3149	18	3060
1877	174	3148
1877	176	3148
511	28	3148
1545	146	3148
3148	28	905
1550	54	3148
261	28	3148
3148	24	25
905	28	3148
3148	12	2931
511	242	3148
1383	100	3149
3149	62	1680
1724	126	3148
3115	42	3148
3148	28	855
3055	318	3148
3148	28	546
1586	30	3149
3149	126	905
3148	174	1877
3149	8	9
3148	28	261
3148	12	511
263	146	3148
3149	18	876
3149	96	9
3148	78	322
3148	78	968
3149	132	520
3115	28	3148
3148	14	2995
3148	42	2162
905	14	3149
3148	28	758
3148	34	101
1877	318	3148
3148	174	3055
3149	52	69
855	28	3148
3148	144	1724
3148	28	2994
3148	78	1749
3148	94	972
3148	28	2452
1877	42	3148
128	30	3149
3148	28	1810
520	100	3149
3149	18	1445
3150	74	75
3150	70	1006
3150	402	827
3150	20	21
3150	34	40
3150	74	814
475	402	3150
1679	402	3150
1199	402	3150
3150	24	94
3150	94	1983
371	140	3150
3150	402	1679
21	356	3151
3151	418	189
813	392	3151
3151	320	1045
813	368	3151
3151	88	2924
3151	60	813
3151	10	1286
3151	398	813
3152	4	275
3152	80	730
3152	80	135
3152	80	45
3152	80	327
3152	80	2990
3152	80	61
46	316	3152
636	338	3152
3152	80	384
3152	80	119
3152	80	455
46	338	3152
3152	80	201
3152	80	927
3152	80	446
3152	80	608
3152	80	134
3152	80	1844
3152	80	276
3152	80	21
3152	80	822
99	316	3152
3152	4	99
3152	80	388
3152	80	2977
3152	80	519
3152	50	63
3152	80	3048
3152	80	112
3152	80	1447
