3110	101	0.0014835794409622047
3110	69	0.005810847562254091
3110	882	0.0019431634361930196
3110	2069	0.0023923444976076554
3110	106	0.006014228226396245
3110	379	0.0023923444976076554
3110	1204	0.0023923444976076554
3110	1708	0.0023923444976076554
101	3114	0.0012776415760550148
101	3148	0.0016107183019285684
69	3111	0.008667177542913495
69	3113	0.004350697846923344
69	3118	0.004712310581661005
69	3119	0.0027519743358063063
69	3123	0.004109430354160025
69	3128	0.002814035077620116
69	3131	0.00267150534802791
69	3147	0.0030937503091646875
69	3149	0.004455158662993348
69	3160	0.002771378389332141
69	3170	0.0068787480926819885
69	3173	0.004702463735958813
69	3178	0.003216718701863227
69	3179	0.003910199123255793
69	3185	0.00361482591156377
69	3190	0.004712084682475343
69	3195	0.0110659325431034
69	3202	0.008158989624965345
69	3207	0.011335218453272898
882	3116	0.0022920457724221782
882	3202	0.001040880382819869
106	3111	0.0038756345833196966
106	3115	0.008329667467837329
106	3126	0.008611499054273011
106	3129	0.005107127652037325
106	3136	0.003568287616715441
106	3143	0.0072647010560779254
106	3144	0.005710710451320552
106	3146	0.00531460336230024
106	3155	0.01015983348643749
106	3175	0.0031536388293177506
106	3176	0.00385471226266571
106	3178	0.0019394333324795978
106	3182	0.0064296911429031845
106	3183	0.005963568527014686
106	3187	0.018216486582658658
106	3192	0.0038535965773222342
106	3206	0.0026501779121649925
106	3205	0.00321662432991752
1324	3111	0.0023923444976076554
3111	826	0.0017492900079462287
3111	40	0.004218797265767903
3111	761	0.0017492900079462287
3111	132	0.0023923444976076554
3111	138	0.002866888856942655
3111	2561	0.0017492900079462287
3111	191	0.0013121071530898764
3111	1802	0.0023923444976076554
3111	326	0.0023923444976076554
3111	762	0.0019072547115730899
3111	2976	0.0023923444976076554
3111	657	0.0010204110384437247
3111	83	0.0023923444976076554
3111	1302	0.0017492900079462287
3111	1118	0.0023923444976076554
3111	825	0.0017492900079462287
3111	255	0.0011831135220241541
3111	21	0.0183982132286066
3111	16	0.0014371466316662614
3111	94	0.0052611604342246085
3111	161	0.0023923444976076554
3111	88	0.0011959646852305005
3111	3146	0.003822963231386414
826	3146	0.0006430544896614359
40	3115	0.009439356383946293
40	3126	0.008963596363289895
40	3132	0.004272178372017218
40	3143	0.006790211104427227
40	3150	0.004880501547060222
40	3155	0.010859241813256272
40	3160	0.004398686711180608
40	3164	0.002275319083929575
40	3165	0.003895664190218638
40	3167	0.00896255853257911
40	3169	0.004861308402590632
40	3176	0.003999165025065941
40	3183	0.008096629783336244
40	3182	0.008231468127554082
40	3186	0.008363124439162404
40	3187	0.01702832968717201
40	3199	0.0027599075311781204
40	3203	0.0027667326064074794
40	3205	0.0037870528072728826
761	3146	0.0006430544896614359
138	3166	0.001996728638644209
138	3206	0.0009709128496683679
138	3205	0.0005603457966870169
2561	3146	0.0006430544896614359
191	3115	0.0014971140584611282
762	3146	0.0008436912844366094
762	3182	0.0007911921853215509
762	3183	0.0007581106391144566
657	3160	0.0006799200810842757
657	3176	0.0009629709796463393
657	3203	0.0005368100926263067
1302	3146	0.0006430544896614359
825	3146	0.0006430544896614359
255	3115	0.0013247409904798121
255	3126	0.0014585046299422678
21	3113	0.009340659929799428
21	3114	0.007768119215320476
21	3115	0.016354428491439827
21	3116	0.03209529060330229
21	3119	0.00850328031648714
21	3126	0.028844299658797624
21	3128	0.008665330971019033
21	3131	0.0075413840796275874
21	3132	0.008876198844465326
21	3136	0.0064347411039092604
21	3139	0.005716621984591152
21	3140	0.013645070384016246
21	3143	0.020991232366379155
21	3145	0.01147786498161972
21	3147	0.010019338565460873
21	3149	0.01530523942196217
21	3150	0.009250917036583496
21	3151	0.005097475138780658
21	3152	0.02122269459705631
21	3154	0.004670816869149131
21	3159	0.014881229272853994
21	3162	0.006931602190009349
21	3164	0.004194766731590122
21	3165	0.013989741610360524
21	3168	0.03213555820409593
21	3169	0.008614529608868882
21	3172	0.011707757897803083
21	3173	0.011462873858059098
21	3175	0.006725789038871996
