749	0.0
3211	0.02301334293704677
4	0.024996331915007136
1522	0.0
796	0.0
1333	0.012578196902802416
1379	0.0
3212	0.014308627623049672
224	0.0001572710639969912
99	0.00042141825165429274
394	0.00034039376908802583
3103	0.0011499298335207102
94	0.07007813268404219
1011	0.0
2153	0.0
402	0.0
1859	0.0
189	0.10720202065799857
646	0.0
3213	0.009026770023718792
1222	0.0013063970268154207
983	0.0
1660	0.00033203305375893976
2108	0.0
34	0.014761383507836227
21	0.23758813350825245
108	0.00030672114511538394
155	0.0
19	1.8884086140463232e-05
9	0.01518774742034182
53	0.0
3214	0.06710752086298925
63	0.15307828182764374
2807	0.0
335	0.0
1123	0.04112307998094662
1697	0.0018538409535775004
891	0.0
678	0.0
2261	0.0
3163	0.0
713	0.0
1457	0.0
1485	0.0027326544522733374
3215	0.016971432631527106
3216	0.008416587747262276
1030	0.0
1604	0.0
184	0.004796998229955249
2455	0.0
2182	0.0
1688	0.0
448	0.0
1386	0.0
1850	0.0
3217	0.008763551030760628
357	0.0010651873694174428
17	0.0
2558	0.0
106	0.037936639660700724
191	0.005386848164182368
196	0.0
16	0.0004472295903192277
40	0.06335177584203416
255	8.988922270116103e-05
3218	0.005777427712961847
3219	0.002964302985138012
2981	0.0004655633864201373
112	0.020907774778590002
138	0.0003322913311184434
2966	0.0042624399756869095
1692	0.0
101	0.005808562591939074
187	0.0
25	0.0031120102689769858
173	0.0
3220	0.008885006036115715
1153	0.001542545040383424
231	0.00019677772635657304
569	0.0005317265784969116
69	0.01768500908168297
366	0.00402757131392349
48	0.00462919522980355
3155	0.001546377258935947
791	1.7443612363685217e-05
559	0.0002447666263211468
3221	0.01048596438893878
3222	0.014304711726170495
872	0.008075142539031289
1176	4.520453101209907e-05
377	0.0002229812169359983
510	0.004802822990721618
1091	0.0
252	0.017006453046211272
278	0.009820916660997603
2067	0.0
496	0.00024130962503496643
509	0.0033090317852745256
268	6.153142163888245e-05
3072	6.153142163888245e-05
1206	2.4687443813461533e-05
3188	0.0
1446	0.0
542	0.0
279	0.00010248854880164548
701	4.1014334440244864e-05
858	0.0005763770677049345
274	0.005752840595570097
272	0.00032870840695547413
587	1.6326890626783307e-05
928	0.0005763770677049345
169	0.00012300563600028307
929	4.520453101209907e-05
947	0.0
985	6.153142163888245e-05
2970	0.0
38	0.004802822990721618
1264	0.0
3157	0.00012300563600028307
1169	0.0
151	0.00041871613297889923
1126	4.520453101209907e-05
2347	0.0
3223	0.008117765457130716
3224	0.013727229521350245
179	0.0007132497279247486
908	0.0027470005343044226
1347	0.0
601	0.001053168685032312
1163	0.00026690805664985695
201	0.0009716891478186935
1698	0.0
1399	0.0002641664070826603
67	5.043782878616652e-05
1125	0.0
1003	0.0
146	0.00015525436905960218
2973	0.0016375360589148977
3225	0.009080407070734953
1343	0.0
657	0.00798339424558357
391	0.0012637289904650262
774	0.004865833173728533
3190	0.0
2601	0.0
1581	0.00025835201362187863
2972	0.0005979647643678028
3226	0.009242238511045326
756	0.0
2025	8.189550873218556e-05
282	0.0004651347277938794
1641	0.0
2	0.0022651801914226866
2229	0.0
386	0.0013504432411294758
3156	0.001505342224586091
79	0.0013053405919314796
3227	0.0042216323645142785
3228	0.0015121079577706741
3138	0.0
2800	0.0
3137	0.0035973586991684572
3229	0.007018318545287763
236	0.00010259625846394192
105	0.0
1433	3.454421855890759e-05
1359	0.001227936115819258
2243	0.0
3230	0.020140130468825304
3231	0.007462757461436001
1413	0.0
2830	0.0
2238	0.0
88	0.024843688091850127
338	0.009005884639039058
904	0.00012799279388252437
1820	0.0
269	0.0
1878	0.00016220955586229927
3232	0.04980698707483178
3233	0.01973692007672173
999	0.0003064600042467943
2961	0.0
2260	0.0
1773	0.0
3032	0.0
1788	0.0
1584	0.0
2310	0.0
467	0.0
207	0.0
3175	0.0
882	0.0004842683609657686
1734	0.0
1445	0.0009729882485617706
1201	0.00021919459661442548
307	0.0
75	0.0069137627862098025
318	0.0
334	0.0
1564	0.00037890455140270486
1996	0.0
353	0.0
3176	0.0010501034914272656
371	0.0
1237	0.0011160227182212456
24	0.0
1567	0.0
3234	0.03343036302638044
384	0.0007013563750239871
3194	0.0018736005014987464
1139	0.0004179538534758692
283	3.0386650463292905e-05
3235	0.03650375815888702
2965	0.0
540	0.0
1978	0.0019111754355659828
990	0.0
1204	0.0
989	0.0
3182	0.0
649	0.00020570111630097466
762	0.0
2466	0.0
3183	0.0
1519	1.632204958009785e-05
1868	0.0019111754355659828
3236	0.008945447319576048
716	0.0008488237542132082
2962	8.674721928589764e-05
3237	0.013895573528849462
1346	7.780890708806457e-05
581	0.0
123	0.00224871807901299
314	1.740770886235119e-05
1184	0.0
3060	0.0011304092108822721
392	0.008572427598966207
2029	7.508750809237142e-05
3238	0.01889063771324912
1197	0.0
1281	0.0
1479	0.0
1907	0.0
1640	0.0
2684	0.0
291	0.006943425531946221
1043	0.0
2416	0.006943425531946221
439	0.006943425531946221
2291	0.0
1739	0.0
3239	0.008416587747262274
1537	0.0
2212	0.0
1266	0.0
302	0.010492946161404632
1745	0.0
3240	0.041907646431937375
1809	0.0
1708	0.0
1694	0.0005388960721425136
2660	0.0
405	0.0
950	0.00044883171625802925
1550	0.0
793	0.0
2982	0.002590457281586815
1941	0.0
1324	0.0
968	0.0005089349801752229
379	0.0
294	0.0005388960721425136
3034	0.0
161	7.192334609281959e-05
2947	0.0
1060	0.0024242021854013855
565	0.00037058938445971303
1320	0.0
3241	0.06668054368038004
594	0.0
3177	0.0
2333	0.0
1228	0.0
2649	0.0
2537	0.0
2685	0.0
1416	0.0
102	0.0
486	0.0
2971	0.0
2317	0.0
2576	0.0
1195	0.0
1431	0.0
2400	0.0
499	0.0132286171147276
1967	0.0
438	0.0
1871	0.0
845	0.0
1536	0.013071355910534058
177	0.0
556	0.0
3196	0.0
3097	0.0
695	0.0
3242	0.07333764008283804
3243	0.06660392047229557
1563	0.005572691045820818
1629	0.0
62	0.0
2244	0.0
1483	0.021530080615388046
1488	0.002030325552525648
1058	0.0
752	0.0
1259	0.0005544931331014295
1322	0.0
244	0.0
168	0.0
1310	0.0
1270	9.37985395010438e-05
323	0.0
1419	0.0
409	0.008719249130938057
1180	0.0
788	0.0
1151	0.0
1208	0.0
2143	0.0
3082	0.0
2482	0.0
1676	0.002030325552525648
1407	0.005572691045820818
1530	0.0
1527	0.0
410	0.0
216	0.0
1597	0.0
1520	0.002030325552525648
2433	0.0
1040	0.0
570	0.0
1020	0.0
2933	0.002030325552525648
532	0.0
2486	0.0
564	1.608757967096419e-05
3244	0.015545294460009082
2094	0.0
1867	0.00016266422417576291
562	0.00011986113028001336
923	0.0
724	0.001921475695190483
893	0.0
2221	0.0
2932	0.0003705191419415875
3245	0.016569592972711458
3246	0.010586279508596143
2013	0.0
740	0.0
3012	0.0
415	0.0
537	0.0
2814	0.0
531	0.0
118	0.0
3247	0.016920784362486264
316	0.0007822839915544571
1039	0.0
1023	0.004057248282064249
286	0.0
2590	0.0
444	0.0009818576484833285
1617	0.00014827249910196691
1395	0.00014827249910196691
606	0.0
1107	0.0
344	0.00014827249910196691
285	0.0025977621000825156
3248	0.02725451269064121
1424	0.0
2031	0.00010725803476975727
566	0.0016133706768943876
590	0.0005225323039308585
2205	0.0
2428	0.0
1783	0.0
1031	9.825925401568524e-05
2072	0.0
330	0.0002071527344317993
732	0.0
2910	0.0
150	0.0
3249	0.010515176979543201
368	0.0
1467	0.0
1258	0.0
1500	0.0
485	0.0
3250	0.030275636139068092
47	0.0
582	7.95693241292914e-05
324	0.0
270	0.0011914411050984203
490	0.0
2633	0.0
1631	0.0
1302	0.002341770064206786
1797	0.0
3251	0.029518443832809358
3252	0.05543775754628688
2812	0.0
111	0.0006554279531363222
3180	0.0
388	0.0005525152798556673
2521	0.000312587363183482
3202	0.0010298288839513969
822	0.00067132253917127
61	0.00015341194887172493
548	0.0005525152798556673
1830	0.0
1853	0.0
1834	0.0
1377	0.0
1148	3.292344001649952e-05
946	0.0
1426	0.0
2977	1.5389015735116875e-05
629	0.0004319408648558984
603	0.0
585	6.502525778978336e-05
1532	0.0
1573	0.0
2057	0.0012043718572389264
226	0.0
2959	0.0
85	0.0010146577218108984
325	0.0
730	8.132206913636343e-05
426	8.019115751435463e-05
650	0.0
3027	0.0
1748	0.0
113	0.00046513879524724347
217	6.502525778978336e-05
232	0.0023111288775335376
43	8.132206913636343e-05
5	6.502525778978336e-05
1684	8.132206913636343e-05
134	0.008647219083479101
810	0.0
2945	0.0
299	0.00031263064379383426
3117	0.0006554279531363222
98	0.000296128431053255
519	0.001715686465360706
2465	0.0
753	0.0
958	0.0
284	6.502525778978336e-05
119	0.0005525152798556673
258	0.0
460	0.0
1124	0.0012043718572389264
636	0.00012253144132890934
1063	0.0
3253	0.013308342125825084
3254	0.12408189311440997
140	0.0
1599	0.0011883497868890533
2015	0.0
2609	0.0
1553	0.0011883497868890533
1319	0.0
935	0.0
758	0.0
2794	0.0
2993	0.0
1855	0.0
511	0.0
1188	0.0
3088	0.0
351	0.0
296	0.0
900	0.0
1499	0.0
1910	0.0076564580998580494
2172	0.0
55	0.013476826377785564
1250	0.0
669	0.0
539	0.0
948	0.0
2918	0.005363889085838509
2222	0.0
965	0.0
1449	0.0
347	0.0
1753	0.05613499286030822
3058	0.0
2995	0.0
1799	0.0
489	0.0
905	0.00041845627988079356
2960	0.0
3255	0.05084536191270294
3256	0.024236310713946947
2578	0.0
1238	0.0
2012	0.0
809	0.0
1947	0.0
2530	0.0
1991	0.0
1950	0.0
2059	0.0
1615	0.0
1776	0.0
800	0.0
1280	0.0
964	0.0
2335	0.0
2140	0.0
3075	0.0
1549	0.0
1524	0.0
322	0.00662920063056296
3055	0.0
3257	0.009607125013009643
3258	0.009233758969687027
1919	0.00014003318833156762
406	0.0
