1259	0.003871876099964801
4410	0.005631819781766983
509	0.006687785990848293
400	0.010207673354452657
3835	0.0007039774727208729
588	0.0010559662090813093
335	0.003167898627243928
1997	0.00035198873636043646
1702	0.0007039774727208729
409	0.0035198873636043647
94	0.030975008799718408
252	0.010559662090813094
292	0.004223864836325237
278	0.006335797254487856
2526	0.00035198873636043646
1123	0.0021119324181626186
661	0.0024639211545230554
1943	0.0007039774727208729
4411	0.0014079549454417458
281	0.00035198873636043646
248	0.00035198873636043646
4412	0.0010559662090813093
1045	0.004223864836325237
63	0.02886307638155579
1887	0.0007039774727208729
4413	0.005279831045406547
475	0.0007039774727208729
1624	0.00035198873636043646
1932	0.00035198873636043646
1719	0.0007039774727208729
746	0.0010559662090813093
4028	0.0007039774727208729
21	0.07638155579021472
3290	0.0014079549454417458
2660	0.00035198873636043646
3412	0.005631819781766983
1625	0.0010559662090813093
3128	0.00035198873636043646
101	0.009855684618092221
4335	0.0010559662090813093
154	0.0007039774727208729
4414	0.004223864836325237
4039	0.0024639211545230554
601	0.006687785990848293
220	0.00035198873636043646
1359	0.005279831045406547
282	0.008447729672650475
2	0.004927842309046111
889	0.005279831045406547
1538	0.00035198873636043646
876	0.00598380851812742
392	0.005631819781766983
79	0.0017599436818021823
2750	0.00035198873636043646
4415	0.0024639211545230554
1330	0.0010559662090813093
386	0.004927842309046111
4416	0.006687785990848293
2307	0.0007039774727208729
1084	0.00035198873636043646
434	0.003167898627243928
569	0.005631819781766983
3497	0.0007039774727208729
1399	0.0024639211545230554
1237	0.006335797254487856
87	0.0017599436818021823
3807	0.0014079549454417458
123	0.003871876099964801
34	0.02006335797254488
3023	0.0017599436818021823
708	0.003871876099964801
14	0.0007039774727208729
3642	0.00035198873636043646
4417	0.005279831045406547
40	0.03273495248152059
285	0.0035198873636043647
1584	0.0010559662090813093
269	0.003871876099964801
2712	0.00035198873636043646
1692	0.0010559662090813093
4253	0.0035198873636043647
112	0.019711369236184443
904	0.0021119324181626186
3699	0.0024639211545230554
3317	0.0014079549454417458
