3410	46	822
3410	46	519
3410	46	21
3410	52	1793
3410	118	189
3410	272	3194
3410	46	157
3410	46	548
314	100	3410
3410	46	1844
3194	14	3410
1680	16	3410
3410	46	112
3150	16	3410
3410	8	1424
3410	40	1248
3410	46	2972
3410	62	1680
1586	30	3410
3410	46	201
3410	46	481
3410	46	403
1383	100	3410
3410	52	69
3410	46	43
3410	138	600
3410	46	629
3410	50	63
3410	46	113
3410	46	3409
3410	46	119
3410	46	23
3410	132	314
3410	62	150
3410	46	388
3410	52	2491
3410	18	3005
507	14	3410
904	16	3410
3410	46	325
123	16	3410
1325	16	3410
869	30	3411
3411	18	3005
3411	50	63
3411	48	21
3411	48	112
3411	18	34
3411	130	231
575	144	3411
3411	18	2635
963	144	3411
3002	144	3411
1175	70	3412
1857	70	3412
507	70	3412
2198	70	3412
1407	70	3412
1408	70	3412
1621	70	3412
2502	70	3412
3194	70	3412
863	70	3412
577	70	3412
2054	70	3412
1577	70	3412
3300	70	3412
442	70	3412
503	70	3412
3270	70	3412
2949	70	3412
1583	70	3412
468	70	3412
2980	70	3412
1931	70	3412
620	70	3412
2522	70	3412
1782	70	3412
1191	70	3412
264	70	3412
2022	70	3412
358	70	3412
2090	70	3412
3314	70	3412
913	70	3412
1180	70	3412
475	70	3412
815	70	3412
404	70	3412
3099	70	3412
2162	70	3412
3384	70	3412
2278	70	3412
3116	70	3412
794	70	3412
254	70	3412
1219	70	3412
1741	70	3412
710	70	3412
2443	70	3412
1188	70	3412
511	70	3412
160	70	3412
575	70	3412
1810	70	3412
2398	70	3412
1367	70	3412
1348	70	3412
3364	70	3412
3071	70	3412
1882	70	3412
3247	70	3412
3403	70	3412
93	70	3412
2115	70	3412
2196	70	3412
964	70	3412
1104	70	3412
3120	70	3412
3241	70	3412
3100	70	3412
1614	70	3412
819	70	3412
270	70	3412
2124	70	3412
1203	70	3412
153	70	3412
1901	70	3412
1170	70	3412
948	70	3412
1005	70	3412
87	70	3412
1106	70	3412
1940	70	3412
3086	70	3412
1599	70	3412
1125	70	3412
855	70	3412
3047	70	3412
1765	70	3412
2910	70	3412
675	70	3412
2112	70	3412
3056	70	3412
1932	70	3412
1429	70	3412
3291	70	3412
3412	56	3412
2225	70	3412
2962	70	3412
256	70	3412
295	70	3412
1591	70	3412
2744	70	3412
3413	2	3414
3414	294	1790
3413	2	1984
731	2	3414
3414	268	3248
392	2	3414
3413	2	3
3413	2	1280
3413	2	2200
3313	62	3413
3413	16	3313
18	62	3413
3413	2	2628
3414	26	2074
3413	2	732
3413	2	1942
3413	2	709
352	78	3413
3413	2	1890
3413	2	2564
282	2	3414
3414	26	1352
3413	2	2009
3414	26	1930
3413	2	2534
3413	2	719
2949	78	3413
3413	2	1900
3414	268	2490
3413	2	387
1237	2	3414
123	2	3414
3413	2	1986
314	78	3413
955	2	3414
3413	2	1471
3414	26	3066
3415	268	3416
3416	52	215
3416	18	601
3416	18	791
1237	2	3415
3416	18	34
3415	26	1599
282	2	3415
3276	2	3415
3415	26	442
731	2	3415
3416	62	391
330	2	3415
3362	16	3416
1399	2	3415
1732	2	3415
3415	294	1790
882	30	3416
3415	26	739
3416	96	9
3416	18	1660
392	2	3415
3416	62	109
123	2	3415
708	16	3416
123	16	3416
95	2	3415
3415	26	1694
955	2	3415
3416	52	882
2072	100	3416
3415	268	281
3417	126	55
3417	358	1398
3417	62	16
3417	46	21
55	14	3417
791	30	3417
173	16	3417
3417	304	874
1586	30	3417
1940	168	3417
55	144	3417
3417	126	1755
3417	62	173
3417	62	1399
16	16	3417
3417	396	103
566	16	3417
3417	118	189
3417	52	69
3417	18	818
1157	100	3417
3417	18	34
3195	144	3417
1940	14	3417
3417	48	21
3417	18	3005
3418	290	513
3418	290	1379
2344	342	3418
3418	214	749
3418	290	796
3418	214	1379
1379	278	3418
3418	214	513
796	278	3418
3419	320	1045
3419	114	3419
21	356	3419
3419	368	3419
3419	398	3419
3419	418	189
3420	14	1774
3121	28	3420
3420	12	1643
3420	70	106
1116	12	3420
3420	74	75
996	28	3420
3420	246	151
3281	28	3420
3420	28	1775
1613	26	3420
2175	28	3420
3121	12	3420
3420	78	406
996	12	3420
3420	34	40
3420	28	3280
3420	28	969
3420	12	996
2175	12	3420
3420	28	3281
969	28	3420
252	160	3420
3420	28	2175
1774	244	3420
3420	20	21
2919	348	3420
1775	28	3420
3420	12	3280
3421	46	629
3421	46	1447
3421	46	2972
3421	46	3054
3421	46	426
3421	118	189
3421	46	559
3421	46	119
3421	46	1207
3421	48	822
3421	46	2161
3421	46	617
3421	18	3005
3421	40	366
3421	40	1222
3421	46	691
569	100	3421
3421	40	1148
1680	16	3421
3421	46	1113
3421	46	3409
264	144	3421
3421	46	548
3421	46	21
3421	46	113
3421	46	502
3421	46	481
3421	46	388
3421	90	1700
3421	46	61
3421	46	23
3421	96	9
1531	268	3421
3421	46	134
3421	46	401
3421	46	494
644	352	3421
3421	46	325
3421	46	1684
1586	30	3421
252	160	3422
3422	20	21
3422	34	40
3422	50	63
3422	58	1251
1478	0	3422
509	160	3422
705	160	3422
3422	78	70
274	160	3422
3422	94	3228
3422	74	3228
3422	74	1251
3422	70	980
2526	0	3422
2866	250	3422
3422	330	75
3423	70	3424
3423	34	40
3423	20	592
1848	166	3423
1188	70	3424
3423	24	94
3423	70	1270
2893	250	3423
256	70	3424
3423	68	191
3268	70	3424
3374	70	3424
3031	70	3424
2433	70	3424
2085	70	3424
1400	272	3423
1899	70	3424
3423	70	1201
3179	70	3424
2994	136	3423
503	70	3424
3423	136	245
3423	70	376
3423	280	174
1106	70	3424
3423	136	1887
3423	70	862
1032	70	3424
3425	16	3426
95	16	3426
3425	54	1948
3425	16	340
3426	46	21
1423	62	3425
3426	40	366
3426	138	3305
921	62	3425
3425	16	677
3425	16	1502
108	16	3426
3425	2	1776
3426	132	569
3425	16	320
185	14	3426
3426	40	1222
3426	18	19
3426	96	9
3425	16	1619
3387	78	3425
3425	16	3019
3425	16	3308
3426	118	189
531	78	3425
3425	2	2601
3425	16	1010
2962	78	3425
3425	16	1484
3425	16	17
3426	90	1308
1261	78	3425
3425	16	3231
3425	16	78
3425	16	797
3426	304	3305
3425	16	3024
2082	112	3426
3425	16	238
3426	50	63
3425	16	1037
3425	54	2196
2740	144	3426
569	100	3426
885	78	3425
3425	16	1564
3426	62	108
3425	54	2809
3427	132	1157
3427	52	2108
3427	40	232
1157	100	3427
2419	14	3427
1237	16	3427
3427	18	791
3427	18	34
889	16	3427
434	16	3427
3427	40	48
3427	40	1222
3427	48	21
3427	52	69
791	30	3427
3427	126	2419
1012	40	3428
3187	40	3428
1168	40	3428
2582	40	3428
2621	40	3428
1812	40	3428
887	40	3428
258	40	3428
3307	40	3428
3028	40	3428
3429	90	1983
3429	48	21
3429	40	1148
3429	260	672
3429	118	189
3429	18	146
3429	132	671
3429	40	48
3429	40	2425
1621	14	3429
211	100	3429
3429	96	9
3429	90	75
3429	18	299
2285	144	3429
3429	46	21
3429	40	362
3429	18	3005
3430	114	3430
1755	94	3430
1755	74	3430
3430	320	1045
3431	166	3432
3431	6	175
3432	144	892
1584	54	3432
3431	346	189
606	170	3431
3432	24	94
3432	20	21
3431	6	380
3431	50	63
344	170	3431
3431	266	699
21	60	3431
3432	70	106
316	170	3431
3433	78	322
65	28	3433
282	54	3433
3433	68	191
3433	78	3362
3433	20	157
3433	298	189
2131	28	3433
864	126	3433
3433	162	3042
3433	78	173
3256	166	3433
3433	144	864
3433	144	281
281	126	3433
3433	78	1783
3433	70	106
3433	50	63
322	54	3433
65	12	3433
3433	14	1010
3433	34	40
3433	78	16
1626	12	3433
3433	14	281
3433	78	566
3362	54	3433
3434	34	40
3434	70	88
3434	20	592
26	26	3434
3434	78	138
3434	144	206
2943	28	3434
3434	70	106
3434	14	206
3435	300	3435
21	60	3435
1334	236	3435
126	60	3435
3435	218	3435
3435	72	126
3435	6	2298
606	170	3435
3436	54	1073
3436	54	525
3436	54	2206
3436	54	739
3436	16	2995
2943	78	3436
1239	62	3436
35	62	3436
2995	62	3436
3436	54	27
1978	78	3436
3436	54	2943
3437	70	2378
3437	12	2412
3437	24	94
2412	28	3437
3437	94	615
3437	34	101
3437	28	3032
3437	20	21
3031	28	3437
3437	28	2412
2697	18	3438
104	18	3438
3438	30	645
3438	30	2697
3439	74	3440
3440	50	63
21	60	3440
3439	298	189
3439	70	1006
2618	44	3440
3440	10	1286
3440	418	189
3439	144	1029
3439	78	3404
3439	20	21
3439	144	235
3439	24	94
3439	148	69
3439	34	40
3439	94	3440
3439	70	106
3441	214	1379
3441	214	749
3441	290	749
796	278	3441
3441	290	513
3442	180	3443
1346	256	3443
3443	252	69
3369	12	3442
3442	34	40
3443	344	21
3443	50	63
3444	80	3445
3445	102	189
1548	222	3445
3445	38	275
3165	46	3445
82	66	3445
2983	46	3445
3445	76	99
3445	76	82
4	80	3445
3444	80	3409
3445	76	961
1016	338	3444
1017	80	3445
3445	38	136
389	316	3444
3444	4	275
3444	80	1207
46	338	3444
3445	258	658
3444	80	730
3445	88	693
3444	80	45
2075	198	3445
1164	338	3444
3445	258	1834
1113	88	3445
156	46	3445
1159	46	3445
636	316	3444
3444	80	327
3313	46	3445
3444	80	384
3444	80	426
3444	80	119
3445	76	275
3444	80	849
3444	80	113
3445	38	46
99	316	3444
350	230	3445
3445	76	136
3444	80	3054
3444	80	1447
3444	80	1113
3444	4	389
3445	314	189
3444	80	157
3444	80	629
1023	222	3445
305	46	3445
1611	316	3444
1975	316	3444
3444	80	401
402	60	3445
3445	38	1642
3444	80	519
730	88	3445
389	338	3444
3444	80	388
3444	80	134
3445	142	1200
3444	80	494
3445	258	1377
3444	80	1684
3445	76	46
1207	88	3445
3444	80	548
3444	80	21
3446	144	3447
3446	34	101
3446	78	1567
34	30	3447
3447	18	299
1433	100	3447
28	16	3447
3446	70	106
3446	14	3447
3447	90	2156
3258	16	3447
3446	20	21
3447	52	69
3446	78	1336
3447	96	9
121	340	3448
2615	340	3448
1983	340	3448
1508	340	3448
338	340	3448
1526	340	3448
2292	340	3448
1308	340	3448
2788	340	3448
3054	340	3448
1155	340	3448
828	340	3448
3081	340	3448
2438	340	3448
2066	340	3448
2646	340	3448
1251	340	3448
1696	340	3448
1544	340	3448
3449	46	3450
3449	304	874
3449	46	3054
3449	62	1783
3165	46	3450
3449	62	2
3449	48	21
3449	46	822
3450	164	224
99	66	3450
427	14	3449
200	46	3450
3449	40	232
440	178	3450
2132	46	3450
3207	46	3450
3317	46	3450
3253	20	3450
3450	38	99
3449	358	2315
82	66	3450
3450	186	394
887	46	3450
2564	268	3449
3251	144	3449
284	46	3450
3036	46	3450
1426	46	3450
3450	76	1576
1783	16	3449
3449	46	502
3402	144	3449
3011	66	3450
2983	46	3450
2087	46	3450
3449	46	112
772	46	3450
3087	46	3450
3264	46	3450
326	46	3450
3450	76	5
3450	192	112
3150	16	3449
3450	38	136
2964	46	3450
3449	46	494
3450	38	82
72	46	3450
2972	192	3450
3450	258	1377
1124	46	3450
3339	46	3450
3449	46	201
838	46	3450
3449	46	113
874	14	3449
3450	38	46
3313	46	3450
1145	46	3450
3450	192	325
1173	46	3450
3449	46	98
1161	46	3450
1153	16	3449
391	16	3449
3449	46	519
3449	52	69
3410	46	3450
22	22	3450
1063	46	3450
3332	46	3450
405	108	3450
2315	14	3449
3450	164	1859
3072	66	3450
3450	76	1642
1548	222	3450
3449	46	691
33	192	3450
3084	16	3449
21	288	3450
3249	46	3450
1723	46	3450
3115	46	3450
473	46	3450
396	46	3450
1147	46	3450
1632	46	3450
3450	142	1200
3449	46	61
134	192	3450
3356	46	3450
392	16	3449
1031	16	3449
3175	46	3450
3450	164	1417
3449	46	23
1017	80	3450
3450	192	33
1573	86	3450
3450	76	1016
2971	46	3450
1884	46	3450
3450	288	21
305	46	3450
3449	46	157
3449	46	3073
4	80	3450
1736	46	3450
3450	164	447
3396	46	3450
3450	332	1103
226	46	3450
3450	192	21
3449	126	3402
3449	46	548
715	46	3450
810	46	3450
824	46	3450
354	178	3450
848	86	3450
3449	396	103
3449	46	43
953	46	3450
3451	78	3452
3452	54	3305
3452	16	1239
3452	16	320
3452	16	2503
537	78	3452
768	78	3452
3452	16	396
352	78	3452
3305	78	3452
431	78	3452
3452	16	1037
1948	78	3452
3452	16	2046
319	78	3452
3451	70	88
1826	78	3452
3452	16	3249
1213	78	3452
3451	70	649
3452	16	35
1982	78	3452
3451	70	117
3452	54	1366
3451	70	657
3451	24	94
1010	62	3452
2428	78	3452
3451	70	106
3452	16	2987
156	322	3451
3452	16	757
2366	78	3452
3452	54	1982
339	78	3452
3087	260	3451
1009	78	3452
3396	62	3452
3452	16	60
3452	16	238
3452	16	550
521	62	3452
3451	20	119
2043	42	3451
3452	54	1213
3452	16	1400
3451	34	40
550	62	3452
3452	16	1568
39	78	3452
3453	28	3454
2042	28	3453
3454	78	1123
3454	28	3453
1033	228	3454
2979	0	3454
713	0	3454
274	160	3454
903	12	3453
3454	246	278
3454	28	1357
3453	20	21
3454	28	2439
3453	28	1020
3454	28	1944
893	26	3453
3453	28	1357
3454	70	292
3454	246	252
1259	0	3453
3454	246	928
3454	24	94
252	160	3454
3453	94	159
3453	78	335
3454	78	335
2439	28	3454
3455	78	556
3455	32	3176
3455	32	858
3455	12	1370
3455	78	177
1259	0	3455
3455	32	278
3455	78	335
3455	32	252
3455	32	274
2550	28	3455
176	12	3455
3455	12	176
3455	32	1176
3455	32	3279
3455	28	1370
1370	28	3455
3455	32	272
883	0	3455
3455	28	2550
3455	32	3208
3456	32	3457
3457	160	1517
3457	160	1223
3457	152	3208
2006	212	3457
268	152	3457
1277	32	3457
3201	154	3457
377	154	3457
3457	152	985
3457	154	687
3457	152	1218
274	154	3457
3457	160	1154
1264	152	3457
3344	152	3457
1001	154	3457
3457	154	252
2012	32	3457
277	270	3457
1964	32	3457
3457	160	1430
3344	154	3457
3457	160	1452
42	152	3457
1176	270	3457
1977	228	3456
1206	152	3457
3176	270	3457
701	152	3457
3457	270	514
3457	152	272
3457	92	2291
3456	50	63
3457	160	1220
3457	152	278
928	154	3457
3021	152	3457
1086	154	3457
3457	152	1704
290	152	3457
3457	152	514
1517	32	3457
3457	152	38
3456	32	705
3457	154	3285
3246	154	3457
3457	154	928
3457	154	858
3201	152	3457
3457	154	872
1964	264	3457
3457	154	701
3122	32	3457
3021	154	3457
3457	152	2347
3457	152	3344
1176	154	3457
858	152	3457
509	152	3457
3071	32	3457
3457	270	704
3457	152	857
2979	0	3456
496	154	3457
3457	152	1001
3457	270	1264
3457	152	3303
3176	152	3457
3457	270	2067
705	152	3457
279	154	3457
1027	264	3457
3457	152	3279
1964	246	3457
377	152	3457
3457	270	909
3457	152	928
279	152	3457
38	152	3457
3457	152	1254
510	152	3457
3457	212	272
3457	152	290
409	0	3456
3457	270	928
3456	70	726
3285	154	3457
3457	154	496
705	154	3457
3456	70	292
3208	154	3457
151	154	3457
1217	246	3457
3457	154	3021
3457	154	290
3457	152	1176
3456	70	400
3456	246	151
3457	152	1670
252	154	3457
272	160	3456
272	154	3457
272	152	3457
985	154	3457
3457	154	3246
1027	32	3457
3457	152	377
278	152	3457
3457	152	268
3457	154	705
3455	32	3457
3180	32	3457
496	152	3457
335	54	3456
3456	24	94
3457	152	510
169	152	3457
3278	264	3457
1001	152	3457
3457	154	985
167	32	3457
3343	246	3457
858	270	3457
3457	154	279
3457	152	3176
3457	270	510
3457	152	277
3278	32	3457
3457	154	706
1841	264	3457
704	154	3457
269	140	3456
3014	416	3458
3015	452	3458
3458	202	126
2662	416	3458
3458	202	222
3458	202	2970
3261	452	3458
3458	202	1143
2144	416	3458
3458	202	1602
3458	452	3261
3458	202	76
3458	202	459
975	452	3458
2441	416	3458
3114	452	3458
2145	452	3458
3458	202	734
3008	452	3458
3458	202	1048
3458	202	851
3458	452	2145
3458	202	1934
3458	202	1050
3458	202	625
3458	202	1372
3458	202	775
3458	202	1449
3458	452	3008
3459	70	657
1153	54	3459
1705	54	3459
1360	54	3459
3459	78	1336
3459	70	649
3459	20	21
3459	168	987
3459	34	40
3459	70	117
3460	52	69
3460	46	388
3460	46	3450
3460	46	1447
3460	46	401
3460	46	201
3460	46	519
3460	46	629
3460	130	309
3460	46	426
3460	46	730
3460	46	23
3460	46	822
3460	46	61
3460	46	548
3460	48	822
3460	46	1684
3460	46	3054
3460	46	1844
3460	46	691
569	100	3460
2372	144	3460
3460	46	21
3460	46	98
3460	46	494
3460	46	2972
3460	46	43
3460	96	9
3460	46	157
3460	46	134
3460	282	2226
3460	118	189
1092	30	3460
3460	46	403
3460	40	48
3460	96	689
3460	46	446
3460	46	113
3461	18	3462
3461	90	357
84	306	3462
3233	14	3461
731	16	3461
3461	118	189
3271	16	3461
2403	18	3462
3033	14	3461
992	306	3462
386	16	3461
1380	100	3461
3383	306	3462
3331	16	3461
3461	40	366
686	100	3461
3461	40	1222
1214	144	3461
3461	48	21
3461	40	48
3461	40	232
1343	16	3461
3461	52	69
546	14	3461
1571	306	3462
3233	144	3461
1586	30	3461
1192	18	3462
3461	90	75
3027	306	3462
3461	126	2240
1303	306	3462
3461	46	21
999	16	3461
3417	18	3462
737	16	3461
128	30	3461
2452	14	3461
3463	40	1148
3463	40	1248
3463	62	108
3463	126	1345
79	16	3463
3463	18	34
3463	48	21
2206	14	3463
3463	126	236
3463	50	63
3463	126	2206
2278	14	3463
2206	144	3463
3295	144	3463
3463	18	876
1345	14	3463
869	30	3463
3463	52	882
3463	40	48
3463	52	716
3463	396	103
236	100	3463
386	16	3463
1345	144	3463
3463	118	189
3463	96	9
3463	40	3065
3464	88	3465
2156	88	3465
21	356	3464
3464	320	1045
3465	320	1045
625	60	3464
3465	418	189
3464	418	189
3465	10	1286
3466	94	831
3466	70	862
3466	136	246
3466	136	1887
3466	136	3112
3466	70	117
3212	166	3466
3466	136	2434
3466	74	126
3466	34	101
349	140	3466
3466	136	2392
3466	24	94
3466	20	21
3467	68	191
3467	70	416
3467	70	649
2925	434	3468
183	456	3468
3156	434	3468
3468	278	3045
2925	456	3468
3468	278	3156
3361	456	3468
3045	434	3468
2181	456	3468
3468	278	2940
2181	434	3468
3468	278	3089
2181	98	3468
3468	464	2455
3046	464	3468
3089	98	3468
2455	444	3468
183	98	3468
3156	456	3468
184	464	3468
1385	456	3468
3350	98	3468
1960	78	3469
3469	2	1405
3469	2	1840
273	78	3469
3469	54	273
1788	78	3469
3469	54	1387
3469	54	506
3469	54	910
1387	78	3469
499	78	3469
3469	2	595
3012	78	3469
20	78	3469
3469	54	884
3469	54	2396
3469	2	893
3469	54	702
910	78	3469
3469	2	53
874	78	3469
3469	2	1327
3278	78	3469
3469	54	12
3469	54	499
967	78	3469
3469	2	3382
884	78	3469
3469	384	845
3469	54	20
3469	54	1788
3469	2	188
1397	78	3469
532	78	3469
3469	54	1885
3469	54	1960
3470	330	3471
3470	70	117
3471	50	63
3471	320	1045
3471	114	3471
3470	20	21
3403	94	3471
94	190	3471
3471	146	511
3470	70	106
3471	146	374
1362	94	3471
21	60	3471
2162	74	3471
2738	54	3470
536	222	3471
3470	78	123
3470	70	649
3470	28	2462
1217	330	3471
3471	10	1286
3472	28	3473
3472	24	25
3472	28	3222
3473	28	3472
3473	20	592
3473	34	40
3222	12	3472
3222	28	3473
3472	12	3222
3472	144	187
138	54	3473
3472	70	106
3472	144	2959
3222	28	3472
3472	12	3473
3472	78	138
1692	166	3472
3473	94	338
3222	12	3473
3473	78	138
3474	46	201
3474	46	502
3474	46	519
3474	40	48
3474	46	3054
3474	40	366
3474	118	189
3474	90	357
2072	14	3474
3474	46	559
347	144	3474
511	144	3474
3474	46	426
3474	46	822
3474	46	23
3474	282	357
3474	18	3005
3474	46	98
3474	46	3409
3474	46	403
3474	46	112
3474	46	43
3001	144	3474
1127	14	3474
1127	144	3474
1809	292	3474
3474	48	21
3474	46	113
3474	18	1734
3474	52	69
3474	282	75
3474	46	548
468	144	3474
3475	78	125
1604	166	3475
2700	54	3475
3475	34	40
3475	24	94
3475	70	649
3475	70	1201
3476	328	1429
3476	130	309
1680	16	3476
1013	14	3476
1749	16	3476
3476	52	716
3476	18	179
686	100	3476
3476	126	1429
3476	48	21
3476	52	1139
3476	96	9
3476	52	1415
3476	52	69
314	100	3476
3476	328	1547
3476	118	189
3477	308	69
3477	50	63
3477	86	21
3478	304	2396
1586	30	3478
3033	144	3478
3478	90	75
644	352	3478
1749	16	3478
3478	52	69
3118	144	3478
686	100	3478
3478	18	818
3478	96	9
3478	132	686
2841	112	3478
3478	118	189
3479	40	3480
1018	40	3480
3276	16	3479
3479	46	629
2070	40	3480
79	16	3479
3479	62	1153
3205	40	3480
2217	40	3480
1991	40	3480
434	16	3479
1237	16	3479
3084	16	3479
3480	116	217
3479	132	686
544	40	3480
3479	46	23
68	40	3480
838	40	3480
392	16	3479
3479	62	3084
104	40	3480
112	30	3479
2450	40	3480
3479	52	69
3408	40	3480
3479	46	61
2582	40	3480
17	40	3480
1300	40	3480
601	30	3479
3479	18	876
2	16	3479
3479	46	426
1328	40	3480
3481	244	3482
3481	344	21
3482	78	1878
3481	244	2158
3482	14	3109
2099	14	3481
3482	78	3258
83	16	3481
1878	16	3481
16	54	3482
3482	14	3481
3482	24	94
676	16	3481
3100	226	3481
3481	306	34
3100	14	3481
3482	144	3109
3483	18	34
1380	100	3483
3483	46	548
3483	46	388
3483	46	3450
3483	52	1139
3483	46	494
3483	46	98
3331	16	3483
3483	18	199
391	16	3483
1630	168	3483
3483	46	201
3483	46	691
1630	14	3483
3483	46	384
709	268	3483
2932	16	3483
861	14	3483
1783	16	3483
3483	62	3452
112	30	3483
3483	18	19
1031	16	3483
123	16	3483
3483	46	403
3483	46	43
3483	18	983
3483	46	327
889	16	3483
601	30	3483
3483	46	113
3483	46	21
3483	46	730
3483	46	157
3483	126	1630
79	16	3483
109	16	3483
3483	46	3409
3483	40	48
3483	132	2041
3483	46	717
3483	46	3054
3425	16	3483
3483	46	119
3483	46	23
3483	48	61
3483	40	366
3483	62	1312
3483	46	426
617	356	3484
3484	326	617
3485	46	21
3485	52	69
3485	48	21
404	144	3485
3485	18	299
1698	144	3485
3485	62	1567
3485	132	1433
490	16	3485
3485	48	112
1433	100	3485
3485	40	48
3485	118	189
3485	292	3353
3485	52	350
3486	80	3487
3486	80	426
2303	80	3487
3151	316	3486
3487	76	82
1417	286	3487
3449	46	3487
3486	80	559
3487	38	1642
3486	80	1113
4	80	3487
1297	46	3487
3487	164	659
3487	164	44
716	230	3487
1606	46	3487
3487	38	275
3486	80	33
3487	76	1611
2132	46	3487
3486	80	730
3152	80	3487
3487	60	2982
111	80	3487
3486	80	3445
2033	46	3487
3067	46	3487
22	22	3487
1426	46	3487
3486	80	1844
3487	88	98
1802	46	3487
61	88	3487
3486	80	822
1642	316	3486
3483	46	3487
473	46	3487
3487	332	1103
810	46	3487
3487	38	3011
3487	240	716
3486	4	5
3396	46	3487
3486	4	82
200	46	3487
1063	46	3487
1803	46	3487
3486	80	21
402	60	3487
3487	38	99
82	66	3487
3487	38	46
3486	80	519
3249	46	3487
585	286	3487
3487	76	389
181	84	3487
8	46	3487
3397	46	3487
1618	86	3487
3487	38	5
396	46	3487
3487	258	1834
3487	186	394
953	48	3487
2983	46	3487
3487	240	1139
5	66	3487
1588	222	3487
21	288	3487
3072	316	3486
3487	76	1642
275	66	3487
3487	38	961
226	46	3487
3486	80	45
305	46	3487
3486	80	43
1856	20	3487
3487	76	636
242	20	3487
3487	76	961
1642	338	3486
3487	106	189
136	338	3486
3486	4	136
682	46	3487
248	46	3487
1884	46	3487
3487	164	224
3487	76	46
3487	38	82
3486	80	61
3317	46	3487
715	46	3487
3259	46	3487
3487	164	447
820	46	3487
3216	74	3487
1139	230	3487
326	46	3487
961	338	3486
1918	80	3487
1124	46	3487
838	46	3487
3421	46	3487
3486	80	629
3487	76	5
3072	338	3486
3487	10	11
547	46	3487
3486	4	3151
3126	46	3487
3487	164	1507
3486	80	201
3486	4	961
3036	46	3487
650	80	3487
3488	50	63
3488	78	2506
3488	254	644
3488	70	2164
3488	34	101
3488	24	25
3489	432	2395
2761	278	3489
3489	432	2761
3489	354	1333
3490	16	2961
320	62	3490
1084	78	3490
254	78	3490
3490	16	3019
3490	16	331
3490	16	1426
1429	78	3490
340	62	3490
3490	16	988
3490	16	854
3490	16	951
3490	16	1985
3490	16	677
1572	78	3490
1948	78	3490
3490	16	921
3490	16	284
3490	16	1423
3490	16	3024
3019	62	3490
3490	16	3085
3490	16	3332
3490	16	824
3490	16	238
3490	16	647
3490	16	3124
3490	16	820
792	78	3490
3490	16	3217
3365	78	3490
339	78	3490
3490	16	320
237	78	3490
3491	116	217
2138	6	3491
1771	274	3491
344	156	3491
269	140	3492
3492	24	94
3492	70	292
3492	78	2296
3492	70	400
3492	78	1115
2659	28	3492
3492	28	2659
3492	78	708
70	54	3492
2927	16	3493
3493	252	69
3493	304	1488
3493	18	34
3493	52	69
2103	256	3493
3493	304	1365
233	30	3493
3493	96	9
3494	24	94
4	424	3494
533	244	3494
3494	34	40
3494	78	1878
3494	144	367
3494	70	106
3495	304	3496
3495	118	189
282	16	3495
968	16	3495
3019	304	3496
3233	144	3495
2240	168	3495
3496	50	63
3495	18	1922
1153	16	3495
3495	348	3233
3495	18	3005
3276	16	3495
3495	40	1222
3351	304	3496
566	16	3495
3084	16	3495
703	144	3495
123	16	3495
3496	24	94
3496	28	487
322	16	3495
3495	130	231
3495	46	21
226	126	3496
3496	94	357
211	100	3495
3495	18	34
709	268	3495
3495	18	3462
386	16	3495
442	144	3495
3496	74	357
3495	52	69
1783	16	3495
1879	112	3495
3496	20	21
3495	96	9
2809	144	3495
1810	28	3497
3497	28	539
3497	20	21
371	140	3497
3497	24	94
999	54	3497
1599	28	3497
1515	184	3497
3497	34	40
3497	78	322
3497	78	1867
3497	14	810
3497	70	88
3497	144	1484
2581	438	3497
3497	28	722
3497	70	657
3497	28	1810
3497	12	1599
3212	166	3497
3497	70	3412
3497	28	1599
3497	70	1006
3497	78	562
3497	28	538
3498	144	1853
3498	298	189
3498	144	3147
2467	140	3498
3498	70	106
3498	70	88
3498	70	657
3498	20	21
3499	378	3500
3499	378	1808
516	278	3499
3499	216	516
3499	378	607
3499	378	1833
3500	6	257
3500	346	189
3499	378	157
3500	364	1395
3145	278	3499
3499	378	564
3499	378	2119
2602	232	3500
21	60	3500
75	442	3499
3500	72	1048
3499	362	2180
3500	166	981
3499	454	563
3500	150	189
3347	232	3500
3500	204	485
3501	54	3502
3501	54	3302
1915	78	3501
278	92	3502
3021	92	3502
2923	0	3502
252	92	3502
1840	26	3502
3501	54	1915
3502	78	3501
409	0	3502
3457	92	3502
