4910	0.004337719247230544
199	2.7313526880291435e-05
3020	9.611685506866152e-05
3150	0.00020408883773320093
173	0.00024775261879712406
3782	0.00033128162423231417
4784	2.7676506020847586e-05
69	0.04939621556186387
2240	7.270978181299014e-06
2932	0.00020261748092121877
4487	0.00015377000295248297
3186	5.240622965439188e-06
1476	0.00014664789577408533
325	0.00012579886313818583
366	0.0026650658566861364
388	0.0022229582913843864
3425	0.0002069149111340972
403	0.0037281201218853626
730	0.0006691486832895518
95	0.0006845101638042091
123	0.0011845097266354105
231	0.00020547168690066746
3023	0.00018780049451951557
61	0.005371130382217419
1844	0.0009524692258994174
21	0.2984200690749457
4830	5.7479014079370065e-05
9	0.0082467066684842
2972	6.695540661441328e-05
3487	0.0010600532832401787
3849	0.0003359312290433514
3362	0.00029567504137947284
3802	9.084462891277159e-05
3450	0.00020098859952849841
1248	0.00018960614038342622
548	0.0002955205889804453
112	0.017299069553332727
211	0.00036942060994699804
617	0.0009543191081966588
3331	9.042991103436551e-05
481	0.0036098143992143485
3490	0.000178055851910601
392	0.0013947849679458624
201	0.0029630273536440745
3365	0.0003057971784804175
48	0.003419331528115259
4166	1.0058097692056368e-05
189	0.07057824616445355
3409	0.0007626660551041391
4701	2.9724059645177745e-05
4911	0.0006974047779450355
649	0.003062061872979285
4866	2.3157176664317205e-07
132	0.000588926079193276
4867	0.0
4912	1.4671489416672593e-07
1379	0.0030564221815227053
796	0.00090145686473833
749	0.0036109810463042465
513	0.0038156475639322188
4913	0.0006667106804921957
3852	0.0013034745263628851
357	0.008022276526264714
34	0.005802072005785867
1222	0.0016749829254027711
3005	0.0019020363336305119
896	4.1806666465421544e-06
3355	1.9059339838180026e-05
710	1.321575087930465e-05
270	6.900485658547942e-06
299	0.0005051646747880657
618	5.84640653930689e-05
4914	0.00417396316166188
3351	0.0
1735	6.155953222840242e-05
4212	0.000684253035657272
3094	0.0001060161624332456
807	4.561387092032377e-05
2079	0.0
4771	4.4728780842096835e-05
1448	0.0
809	6.491752807719502e-05
396	1.2096665722323807e-05
92	0.000313922844970998
4909	0.0
27	9.782051641769494e-05
4308	0.00011108667224385603
4852	0.00015858222347987327
1694	0.0008038904364183033
1779	0.00022789572292698153
1594	9.510797687396137e-05
3998	0.00010183829947868025
1913	0.0
1073	0.00015691937968573166
819	6.187526384999674e-05
264	0.00019683448147940767
3678	2.4231273756621564e-05
1170	7.411987189215744e-05
3774	1.9182095271682752e-05
2944	0.0
1382	3.083454489745693e-05
4915	3.14553112716502e-05
4	0.0047950145842845454
2035	3.143246908179287e-05
4916	0.005534268981301047
4917	0.012499574417574844
4492	0.00011821711139458276
38	0.0006485192674361762
2803	0.0
3918	8.892400508731549e-05
3201	2.1834249474111164e-06
1224	7.619414693074574e-05
1983	0.0013901358167625307
3382	0.0011221730788317094
3354	1.6781795256762204e-05
883	9.214135662924881e-05
342	3.8171051715532726e-05
418	0.0003299470978957959
3873	0.00025659270194682503
1944	2.6206324904951707e-05
2979	0.0003734385963803918
3867	0.0
1238	0.0008372416267198004
140	1.0427207909486265e-06
349	2.9502319947072528e-05
75	0.007525104049329539
1528	0.0
980	0.0004690374464127288
1033	0.0001111095646441374
1615	0.0003019413501940515
1704	2.3740148084417463e-05
661	7.148460488726568e-05
1597	3.159437465598828e-05
1697	3.703515260190828e-05
1677	0.00011285796482847554
63	0.10391524332812957
177	0.00023724400906954327
4508	3.0510111074633385e-05
3252	0.00010943232438766359
40	0.07953331156276752
332	0.0
292	0.0015963457776347954
3981	4.105616973610663e-05
1100	0.00013024073175073555
1151	0.0
890	0.0
106	0.04053136846159379
1794	3.0510111074633385e-05
785	3.237308725399504e-05
2049	1.691616480596729e-05
2222	1.997527381538519e-05
4431	1.7337253578285157e-05
4754	0.00015013203610924302
119	0.0015527670340870657
3033	0.0007248621312995704
1753	0.0007523931745912207
1259	0.0006379184100268607
2966	2.5867180297944494e-05
335	0.000755474190743793
4453	3.3625977093788906e-05
893	0.0009648200291267189
2339	1.4783253284607325e-05
3745	2.6141187611602268e-05
2603	0.0
1876	3.5949056669031654e-05
274	0.002978819106590305
252	0.004483998244560356
1310	0.0
814	0.003449094500303829
1488	0.0001623389291599263
3303	0.0004598357738068805
1482	0.00014300408099680775
686	0.00033766970551428276
4918	0.0018712336674965992
3462	9.625794824301342e-05
3665	0.0
1862	2.249172472654704e-06
146	0.00012621143484158786
4783	6.660386011925865e-05
783	8.581392360979217e-06
1294	1.932318481032565e-05
338	0.0024688153936584297
309	0.0004252448318259586
4919	0.009401708566830952
4920	0.0057368442171283505
1001	3.588333447642202e-05
496	4.607385795423592e-06
3110	0.0
2815	0.0
169	0.0005146332743665727
3176	2.8677184256829016e-06
3929	8.045993754814079e-05
4057	8.924032822943854e-05
509	0.0013222779259461886
4458	0.00015807903704466518
542	0.0
1176	6.588755372626298e-05
400	0.002967229350934666
928	0.0007302649190442317
377	3.169979998547563e-05
2067	0.0
4449	0.0
4816	0.0
4286	5.118095155145317e-06
4750	0.0
3457	0.0005689922245078631
3888	0.0
272	0.0014002659707375103
4380	0.0010592746869325612
909	0.0
858	0.000832371279664545
3604	1.5402493310209895e-06
1801	9.436555501139333e-07
151	0.0008456126509335575
510	0.0009243163042056448
872	0.0001734852708126572
1027	0.00010280940937546182
409	0.0005793524080971778
553	0.000554389339812304
701	1.675830890069374e-05
1254	2.2110709268018646e-05
42	0.00018324815535738001
726	5.773538310007156e-06
1206	0.0003603177609693785
4191	0.0
4447	1.7486839647498768e-05
706	3.98607151043735e-05
587	2.9110783298977232e-06
290	0.000753537299621572
704	1.5682500005743552e-05
3344	6.525720854086975e-06
3673	7.183656168630302e-06
278	0.0013454370885210873
94	0.05958687180059352
985	5.649840537697121e-05
268	0.0005468306917610284
2686	0.0
4921	0.0016032882787830312
3524	1.7327551272467239e-06
2345	8.677321252898236e-07
731	0.0009227039238112384
1396	6.401034513329605e-05
117	0.002280985326123242
1808	0.00031673559167642553
2024	4.342071873668635e-06
4922	0.00011571142601491656
1519	0.0001250337398545395
729	3.831424752368553e-05
285	0.002482792330890317
2138	0.0007852603116891048
2274	7.513476520593555e-05
4923	0.0004789072202983553
1308	0.0006951174927740947
459	0.00020336126556987365
2256	2.717021433425376e-06
1179	1.001944941638779e-06
4924	0.008473581526972902
1850	0.00016187084130386473
1451	2.7162525025322075e-05
1695	7.78476787755742e-05
286	2.0663073673442572e-05
1472	0.00020580206754209593
3378	7.008148919119015e-06
3515	0.00016557831673301736
142	0.0006378300451136905
484	0.0
1249	0.00025715122851131713
1688	0.00034233156217353697
1515	1.2805079275675732e-05
4055	0.0
3860	5.228045995656224e-06
3016	0.00017929317202217048
1394	7.119840564763623e-05
933	3.9382241427131694e-05
1759	0.0
2228	0.0
4126	0.0011091936198771354
604	6.00646811604459e-05
