4910	199	0.00010763374785843178
4910	3020	0.00014053113115641461
4910	3150	7.702660525771828e-05
4910	173	0.00011362283431630333
4910	3782	4.070890873049934e-05
4910	4784	6.690631043957831e-05
4910	69	0.0004570465412175085
4910	2240	0.0002046416201843513
4910	2932	0.00010781165385592122
4910	4487	0.00020986541201078936
4910	3186	0.00016568747938335688
4910	1476	0.00043926373455247864
4910	325	4.0670999018290316e-05
4910	366	7.970368688747295e-05
4910	388	0.00014687139629144776
4910	3425	8.976008624492758e-05
4910	403	0.00016770461603946206
4910	730	6.657462040726819e-05
4910	95	0.0001785770907042042
4910	123	0.0001377874685810407
4910	231	5.447642086317302e-05
4910	3023	8.784479800983048e-05
4910	61	0.00011016944909329929
4910	1844	0.0001481205425398325
4910	21	0.0011805808587256363
4910	4830	4.887831917840036e-05
4910	9	0.00014610008177362127
4910	2972	7.747194877156571e-05
4910	3487	0.00012602089998046045
4910	3849	0.00011122233733911381
4910	3362	7.62211940496074e-05
4910	3802	5.595990881683934e-05
4910	3450	4.885206276949289e-05
4910	1248	7.48896132772764e-05
4910	548	4.8680938283347416e-05
4910	112	0.000291766937183835
4910	211	7.578742993770272e-05
4910	617	7.334809793895712e-05
4910	3331	5.4197434761427444e-05
4910	481	0.00020518118238630942
4910	3490	0.00010089124308647149
4910	392	0.00012308831268054016
4910	201	0.00013337931174012347
4910	3365	0.0001946498957367553
4910	48	8.586221478062419e-05
4910	4166	0.0001841021581788118
4910	189	0.0005712210164906548
4910	3409	5.005202491592702e-05
4910	4701	0.00010938600644039405
4910	5061	0.0006351831992588319
4910	5731	0.0005704172423967183
4910	5855	0.00025251508943235104
199	4965	9.675903003396923e-05
199	5063	3.146302140560432e-05
199	5178	7.171715825537803e-05
199	5764	6.381780694632313e-05
199	5861	5.017925657688687e-05
199	5870	6.109537970684596e-05
199	5880	4.5529753573110824e-05
3020	4970	8.471119239063565e-05
3020	5024	8.199133667048132e-05
3020	5064	6.948902874275023e-05
3020	5319	0.00014679684742349315
3020	5473	6.307484963163745e-05
3020	5606	7.914209993440402e-05
3150	4941	2.933546966652078e-05
