1615	0.0018613308515588647
2909	0.007910656119125175
1774	0.002791996277338297
685	0.0018613308515588647
2385	0.002326663564448581
1549	0.0013959981386691485
1290	0.00046533271288971617
1170	0.003257328990228013
2028	0.005118659841786877
724	0.0013959981386691485
2379	0.0018613308515588647
1105	0.0009306654257794323
2910	0.004187994416007446
2911	0.004187994416007446
649	0.013029315960912053
132	0.005118659841786877
406	0.008375988832014892
94	0.042345276872964174
189	0.042345276872964174
106	0.044206607724523034
871	0.00046533271288971617
2728	0.002326663564448581
40	0.04141461144718474
2912	0.006049325267566311
75	0.012098650535132621
541	0.0018613308515588647
2702	0.0009306654257794323
138	0.009306654257794323
384	0.0172173103769195
2438	0.0009306654257794323
1062	0.0013959981386691485
565	0.002791996277338297
101	0.0144253140995812
1694	0.003257328990228013
405	0.0018613308515588647
404	0.0009306654257794323
2913	0.010237319683573755
21	0.09306654257794324
232	0.007910656119125175
34	0.02187063750581666
912	0.00046533271288971617
179	0.011633317822242905
350	0.0018613308515588647
1222	0.013959981386691484
357	0.011633317822242905
211	0.004187994416007446
9	0.02791996277338297
63	0.04467194043741275
1776	0.0009306654257794323
309	0.004653327128897162
2736	0.0009306654257794323
1128	0.0013959981386691485
366	0.018613308515588647
1325	0.003257328990228013
2704	0.0009306654257794323
689	0.0018613308515588647
1074	0.00046533271288971617
42	0.002326663564448581
2914	0.008375988832014892
1180	0.0009306654257794323
2489	0.00046533271288971617
292	0.006514657980456026
1877	0.002791996277338297
274	0.008841321544904607
278	0.007910656119125175
2095	0.0013959981386691485
687	0.003257328990228013
2261	0.0013959981386691485
595	0.003257328990228013
726	0.003257328990228013
1876	0.0018613308515588647
409	0.004653327128897162
252	0.014890646812470917
713	0.0018613308515588647
2915	0.007910656119125175
858	0.006514657980456026
552	0.0013959981386691485
891	0.0018613308515588647
2076	0.0018613308515588647
2715	0.0009306654257794323
2073	0.00046533271288971617
928	0.007445323406235459
243	0.00046533271288971617
1963	0.00046533271288971617
2002	0.0013959981386691485
979	0.0013959981386691485
2202	0.0009306654257794323
2916	0.008375988832014892
1955	0.0009306654257794323
217	0.003257328990228013
1740	0.0013959981386691485
2371	0.00046533271288971617
2177	0.00046533271288971617
2057	0.0013959981386691485
851	0.0009306654257794323
1470	0.00046533271288971617
1371	0.0009306654257794323
2176	0.00046533271288971617
1160	0.0013959981386691485
2527	0.00046533271288971617
450	0.0009306654257794323
2917	0.005583992554676594
1662	0.0013959981386691485
1919	0.0009306654257794323
618	0.0018613308515588647
1394	0.0013959981386691485
2918	0.003257328990228013
26	0.0018613308515588647
2241	0.00046533271288971617
1625	0.004187994416007446
508	0.004653327128897162
314	0.0037226617031177293
2919	0.006049325267566311
1259	0.004653327128897162
1424	0.004653327128897162
7	0.004653327128897162
538	0.0009306654257794323
996	0.0018613308515588647
969	0.0013959981386691485
112	0.02652396463471382
1775	0.0018613308515588647
1383	0.0018613308515588647
2920	0.004653327128897162
2921	0.002791996277338297
371	0.005118659841786877
2180	0.0018613308515588647
139	0.00046533271288971617
1043	0.0018613308515588647
1308	0.0018613308515588647
2718	0.0009306654257794323
2922	0.0013959981386691485
481	0.006979990693345742
2923	0.003257328990228013
1915	0.0018613308515588647
2515	0.00046533271288971617
875	0.0018613308515588647
503	0.0009306654257794323
2924	0.002326663564448581
818	0.004187994416007446
1583	0.0009306654257794323
1529	0.005118659841786877
2925	0.004187994416007446
2182	0.004653327128897162
2455	0.003257328990228013
1030	0.00046533271288971617
1333	0.005118659841786877
1386	0.002791996277338297
1178	0.002326663564448581
184	0.004653327128897162
2926	0.002791996277338297
2927	0.009306654257794323
1065	0.0009306654257794323
1845	0.0009306654257794323
1127	0.0009306654257794323
1821	0.002791996277338297
739	0.0013959981386691485
762	0.002326663564448581
1073	0.002326663564448581
294	0.003257328990228013
