2959	0.047525332369941255
69	0.030188700980801404
388	0.0006655142900764
45	0.00015508591127096668
2762	0.0
403	0.0004980927449830397
548	0.0023504683351997877
721	0.0
2226	0.0
23	0.0008555060285448285
201	0.0008555060285448285
492	0.0
182	0.0
791	0.002651151970739699
357	0.00046401303783141095
629	0.00017595629262746505
822	0.0009814545809006044
33	0.0005810842077704881
1222	0.001466669334101135
1399	0.0013176769538803673
112	0.01395472432355067
157	0.0
691	0.0004949443993491392
426	0.0004949443993491392
61	0.008105204498677585
134	0.0006655142900764
895	0.0
2679	0.0
730	0.0004949443993491392
236	0.0
481	0.0004949443993491392
48	0.004334451070162896
43	0.00015508591127096668
2	0.0
119	0.0004949443993491392
113	0.0004980927449830397
2960	5.348566049442144e-06
2303	0.0
2395	0.0
2961	0.03730452842600419
2962	0.01837252541987804
1637	0.0006621700638330275
1899	0.0
1015	0.00043969960645485334
392	0.000888138530629771
1084	0.0
405	0.0
1157	0.0
1862	0.0
95	0.0017309734541301922
1380	0.0
20	0.017430808331846216
665	0.0
108	0.0
40	0.06515745710418341
590	0.0006621700638330275
1237	0.0019589302366303987
886	0.0
731	0.0009107588350963318
792	0.00033501631460532773
9	0.005783912886008105
601	0.0009107791571126634
434	0.0022025122210633605
657	0.0012985340383011733
889	0.0009107791571126634
185	0.0
1216	0.0006621700638330275
232	0.004349274084094457
34	0.0034429350835748253
708	0.0022025122210633605
91	0.0
2963	0.008508579971217413
2964	0.05833349088001179
123	0.0004952878808442817
282	0.0
1783	0.0
21	0.25664196630948166
322	0.0002757385836548251
1248	0.001157280099845521
327	0.00010034249450129454
325	0.0
617	0.00010034249450129454
519	0.00010034249450129454
1153	0.001930845471180163
311	0.0
494	0.0
366	0.0038311910392653226
651	0.0
1844	0.0
566	0.0008300065482158733
391	0.00039547762096270507
2965	0.012644301721847714
894	0.002424497612723085
299	0.002087412355279994
686	0.0008356696228835386
1406	0.0
882	0.0
67	0.0002536458671198337
2966	0.06147521248026834
188	0.0
1034	0.0
499	0.0
845	0.0
1488	0.0069885873782360485
1027	0.0
1405	0.0
1877	0.0008287734096310612
1715	0.0
595	0.0
681	0.0
875	0.0008287734096310612
694	0.0
1002	0.0
1240	0.0
1915	0.0
557	0.0
1840	0.0
1452	0.0
464	0.0
553	0.0
2967	0.018914386803626632
2968	0.02233418142064793
1910	0.0
2625	0.0
1622	0.0
2385	0.02787400424650022
2379	0.0
407	0.0
106	0.04993221430435736
406	0.0
101	0.0006842468854635212
475	0.0
2969	0.04399455028329201
2970	0.09406845721205026
625	0.0
424	0.0
477	0.0
1330	0.0
504	0.0
1160	0.0
2662	0.0
776	0.0
2144	0.0
223	0.0
1449	0.0002585140257230369
1740	0.0
153	0.0
2057	0.0
1437	0.0
1143	0.0
1523	0.0
1107	0.0
1021	0.0
1073	0.0
2441	0.0
1273	0.0
1851	0.0
2158	0.0
94	0.012210706868876696
814	0.0
2916	0.0
497	0.0011860954601880767
975	0.0
1050	0.0
2367	0.0
189	0.138928903295994
454	0.0
222	0.0
2145	0.0024025015962885793
126	0.0
2971	0.021858054494271164
2972	0.16342890945834077
1377	0.0
63	0.09969408573987766
2421	0.0
559	0.0
892	0.0
1147	0.0
670	0.00018714824253293828
682	0.0
284	0.00018714824253293828
402	0.0
1124	0.00018714824253293828
753	0.0
1212	0.02838781366764738
1606	0.02838781366764738
1859	0.0
275	0.0
1159	0.00018714824253293828
2180	0.0
1114	0.0
446	0.0
473	0.00018714824253293828
384	0.0
2108	0.0
547	0.0
1660	0.0
82	0.00018714824253293828
111	0.00018714824253293828
136	0.0
658	0.00018714824253293828
1803	0.00018714824253293828
46	0.00018714824253293828
440	0.0
5	0.0
1632	0.0
1016	0.0
849	0.0
771	0.0
887	0.00018714824253293828
1748	0.00018714824253293828
810	0.0
1802	0.0
396	0.0
99	0.00018714824253293828
2973	0.008822403793166221
2213	0.0
1324	0.0
252	0.009566072675458635
2974	0.02999170802965453
435	0.0
649	0.0008942904474491825
801	0.0
1224	0.0008379118931720018
1744	0.0
1485	0.0008379118931720018
25	0.0
376	0.0
2975	0.0
2976	0.018160339553533418
1270	0.0007764397001215083
2857	0.0
109	0.002454501520790795
6	0.0
680	0.0
13	0.0
269	0.0
2977	0.0785498883698497
2978	0.03512403324668656
2606	0.0
619	0.0
1857	0.0
1080	0.0
137	0.0
1506	0.0
2728	0.0
2203	0.0
127	0.0
1764	0.0
138	0.0
987	0.0
26	0.0
655	0.0
417	0.0
1821	0.0
2117	0.027560967881001742
2979	0.09814194502964602
2482	0.0
2244	0.0
1629	0.0
788	0.0
1310	0.0
1322	0.0
1563	0.0
2486	0.0
1676	0.0
244	0.0
216	0.0
1040	0.0
570	0.0
1483	0.0
1597	0.0
1527	0.0
409	0.0
2433	0.0
1058	0.0
1208	0.0
323	0.0
2143	0.0
752	0.0
1407	0.010741221119382973
168	0.0
1151	0.0
1530	0.0
2915	0.0
1419	0.0
1520	0.0
532	0.0
410	0.0
62	0.0
2980	0.021050061872283473
472	0.0
676	0.0
2570	0.0
1625	0.0
254	0.0
508	0.0
2917	0.0
2981	0.020499557542348515
1919	0.0
450	0.0
1662	0.0
2028	0.0
2806	0.0
1006	0.0012999610597594106
2982	0.004154366555467327
630	0.0
444	0.0006235739636774654
2983	0.08465912801192929
2984	0.08769492093608354
502	0.0
326	0.03652189381098271
585	0.0
2562	0.0
1359	0.001008450555383296
1912	0.0
951	0.0
226	0.0
1424	0.0
603	0.0
1103	0.0
389	0.0
1834	0.0
2033	0.0
215	0.0
650	0.0
447	0.0
759	0.0
1426	0.0
81	0.0
2153	0.0
1352	0.0
1885	0.0
1023	0.0
1207	0.0
75	0.023563449807751043
838	0.0
2985	0.021645304660693417
1148	0.0
1415	0.0
1445	0.00046996884357979036
1139	0.0
237	0.0013169715827939697
1092	0.0
147	0.0
2986	0.01944453385511624
2987	0.07432853218293281
817	0.0
983	0.0
2082	0.0
864	0.0
716	0.0
737	0.0
1031	0.0
1913	0.0
935	0.0
14	0.0
1793	0.0
1325	0.0
2552	0.0
1564	0.0
19	0.0
16	0.0
2988	0.011558794097554842
344	0.0
316	0.0
2138	0.0007244089057704405
423	0.0
2989	0.11351469016743967
2990	0.24611522108616884
1882	0.0
1137	0.0
2288	0.0
2261	0.0
1465	0.0
272	0.0
491	0.0
2400	0.0
70	0.0
1876	0.0
462	0.0
858	0.003095886170169777
1689	0.0
335	0.003662439539066235
1593	0.0
766	0.0
857	0.0
510	0.001460558323303003
