3010	0.0013035246795158823
3011	0.00015197088436299096
1196	0.0012691829429270212
552	0.0039186303670103945
3012	0.028725498358084224
3013	0.010890497867342164
657	0.002475290183511725
1783	0.007728502781844253
553	0.002385905399801556
282	0.00027966680932217723
1471	0.0
1029	0.010826850504967223
1488	0.0
1744	0.0
87	0.0
731	0.0
845	0.0
112	0.059228782251880815
416	0.0005287526151729644
2048	0.0
862	0.006129941428993285
3014	0.016924002163854562
3015	0.021647612053516112
848	0.0
418	0.023995817353750934
2596	0.0
419	0.0
2002	0.0
2748	0.0
1573	0.0
747	0.0
2747	0.0
1245	0.0
3016	0.007385733738827501
269	0.007664603815358834
94	0.08859965863399791
1440	0.0
2662	0.0
3017	0.012902026591888759
3018	0.007831022496654691
75	3.19025747102701e-05
21	0.1711313571871829
649	0.0022306289347398893
1127	0.0
106	0.03088402927947545
294	0.0
2518	0.0
999	0.001309005234905571
322	0.01680316530986286
101	0.006624638789813946
1749	0.00011393644834462403
69	0.09507695219751827
406	6.0693865434666134e-05
1957	0.0
3019	0.010911357938953599
592	0.010364881580171927
331	0.0
338	0.0009485225544180883
644	0.0
3020	0.022983859978658185
1001	3.5313921542035864e-06
274	0.00021685586070488468
587	3.793467069937756e-05
278	0.010415654534608175
1176	0.0002210041107626274
1761	0.0
290	0.0507417407812696
252	0.018636062258912213
1206	0.0002580642662253935
701	2.385534365854169e-05
2347	0.0
38	4.575892226563947e-05
279	2.385534365854169e-05
1279	7.308584551108269e-06
728	0.0
302	0.0
268	0.0002580642662253935
1819	0.0
706	0.0
1542	0.0
272	0.03421668132877721
42	4.575892226563947e-05
1430	0.0
928	0.005273547018420761
169	2.007766460410987e-05
3021	0.08487080625002845
63	0.061832880209601676
1028	0.016783876752876813
384	0.042344038032474274
1119	0.011846311035578708
1465	0.0
1916	0.0004327395321203859
2165	0.016783876752876813
1695	0.0
3022	0.026700678118939954
189	0.03947253222446277
1120	0.0
1584	0.0006760407961018196
1006	0.0006623978893952292
1060	0.0
1620	0.0
2404	0.0
582	0.0006760407961018196
2983	0.0
326	0.007922399567506636
289	0.002762172343473698
3023	0.003594040316131022
1044	0.0
88	0.00036283981205416106
3024	3.0221432435454576e-05
1344	0.0
2835	0.0
2810	0.0
2514	0.0
2904	0.0
3025	0.014691770007424653
2434	0.0
130	0.0
1730	0.0
2530	0.0
376	0.0
2731	0.0
40	0.06608313520319925
3026	0.00837243557533254
2289	0.0
2629	0.0
2683	0.0
3027	0.021831923590167245
325	0.0013647312491524837
1553	0.0
876	0.0025000113222613586
157	0.0003465791528641185
403	0.0005154544076837889
1979	0.0006690058302611597
1148	0.0001520326589968747
548	0.0012481965103080892
43	0.0014167466466198464
1529	1.9314641698013392e-05
863	0.0
1325	0.0
1714	0.0009720027419970418
1680	0.0
23	0.0015394104753327623
