3509	166	3510
3509	266	1178
3509	166	3247
3510	144	2421
3510	28	1005
3510	24	94
3509	6	257
3509	166	767
3509	364	1395
1673	378	3509
606	170	3509
316	170	3509
285	170	3509
3509	346	189
3510	50	63
3509	218	3509
3510	34	40
3509	300	3509
3510	28	815
3184	170	3509
3509	164	998
3509	50	63
3015	452	3511
3511	452	3015
3511	452	2145
2969	452	3511
3511	202	2916
3511	202	1021
3511	452	3114
3014	416	3511
2145	452	3511
2367	428	3511
3458	452	3511
3511	452	3261
3511	202	976
3511	202	1143
454	428	3511
3511	452	3458
3511	202	477
3511	202	263
2144	416	3511
3512	28	3513
3512	78	2296
3513	28	3512
3512	70	649
3512	70	416
3512	70	862
3512	144	2165
1204	140	3512
3513	70	3412
3512	254	644
3512	20	592
3513	70	117
1698	28	3513
3512	70	657
3512	70	1593
3513	70	1006
1698	28	3512
3512	70	980
3512	70	132
3512	24	94
133	322	3513
3135	26	3512
3513	34	40
3512	34	40
3512	70	88
3512	50	63
3514	70	416
1680	54	3514
3514	20	21
3514	136	1621
3514	14	154
3514	70	88
3421	126	3514
3514	70	3412
3514	78	1680
3514	14	3421
3514	144	3421
3515	156	286
3515	156	605
3515	156	2298
3515	170	1659
3515	170	2138
3515	104	202
3515	170	2498
3515	156	1039
3515	170	1604
3515	170	530
3515	170	1249
3515	156	142
3515	170	1850
3515	170	2982
3515	156	317
3515	156	604
3515	170	3185
3515	170	174
3515	170	6
3515	170	483
3515	104	630
3515	156	1111
3515	156	1617
3515	170	73
3515	170	3256
3515	170	141
3515	170	564
3515	156	19
3515	170	2119
3515	156	1672
3515	170	1499
3515	170	1717
758	144	3516
3516	48	21
173	16	3516
3516	46	21
3023	16	3516
3516	40	1222
109	16	3516
3516	328	14
20	14	3516
3516	132	185
3516	90	2438
3516	52	716
3516	62	566
34	30	3516
3516	96	9
792	168	3516
1015	16	3516
3516	50	63
3516	126	20
601	30	3516
758	14	3516
3516	18	1445
3517	74	3518
274	160	3517
3518	320	1045
3517	58	3518
3517	34	40
3518	114	3518
3517	70	862
3517	70	400
3517	70	1224
3517	70	980
3517	70	292
3517	24	94
2970	60	3518
3518	10	1330
3519	76	3520
1415	230	3519
61	76	3520
3520	338	111
3519	258	658
23	76	3520
98	76	3520
3519	164	224
3520	316	111
3519	76	275
822	38	3520
1588	222	3519
426	76	3520
275	66	3519
113	38	3520
3487	76	3520
3519	116	217
460	76	3520
3519	76	1576
3519	76	636
3520	316	1017
650	80	3519
111	4	3520
1548	222	3519
33	76	3520
629	76	3520
2180	4	3520
403	76	3520
82	66	3519
3519	76	3503
849	38	3520
3519	76	389
134	76	3520
3519	258	1834
402	60	3519
3519	76	5
3444	4	3520
113	76	3520
3520	360	658
548	76	3520
460	88	3519
21	38	3520
3519	88	3409
3519	258	1377
119	38	3520
3519	88	460
3520	338	4
3519	76	46
61	38	3520
157	76	3520
1114	38	3520
135	88	3519
3073	76	3520
3519	76	99
112	76	3520
3519	106	189
519	76	3520
3521	94	3522
94	190	3522
90	60	3522
3522	50	63
3521	74	3522
3521	74	357
3521	74	90
3185	166	3521
3522	10	1330
3522	114	3522
2538	166	3521
3523	144	320
322	54	3523
320	126	3523
3523	144	3190
3523	70	106
3523	74	321
3523	14	3190
3523	34	40
3524	136	3525
1087	166	3525
3524	24	94
457	136	3525
3423	136	3525
3524	20	21
2312	136	3525
2010	136	3525
3524	148	69
3525	68	2258
3525	70	2378
3525	330	338
3524	70	649
3525	148	69
1244	136	3524
3525	68	1519
3525	24	94
3525	82	1088
3524	70	117
3526	28	3527
483	166	3526
3526	70	2378
3527	34	101
3031	12	3526
2412	12	3527
3527	28	3031
3031	28	3526
3526	14	654
3437	28	3526
3032	28	3526
3032	28	3527
3527	28	2412
3527	12	3437
3527	12	3031
3526	12	3032
3031	12	3527
3527	20	21
3527	12	3032
3526	12	3031
3527	12	2412
3526	50	63
3526	28	3437
3526	70	3412
3437	28	3527
2412	28	3526
3526	12	3437
2412	28	3527
3527	14	654
3032	12	3526
3528	142	2153
3528	332	1103
585	286	3528
2016	60	3528
911	88	3528
2016	84	3528
3528	164	659
111	80	3528
3528	186	394
3528	334	189
3528	88	3377
3528	106	189
3528	142	1200
3377	88	3528
1043	78	3529
3302	78	3529
2516	78	3529
3529	54	176
2179	78	3529
3529	54	2039
3529	54	1907
3529	54	74
2039	78	3529
3529	54	1877
2022	78	3529
1877	78	3529
1795	78	3529
3354	78	3529
2052	78	3529
1240	78	3529
3529	54	2022
1488	78	3529
3255	78	3529
1151	78	3529
74	78	3529
2317	78	3529
1479	78	3529
3529	54	2052
3530	154	496
3530	152	928
3530	160	3398
252	154	3530
3457	152	3530
377	154	3530
3530	270	1670
496	154	3530
3530	152	858
3530	154	509
3530	154	3303
2067	154	3530
509	154	3530
3530	152	1206
1670	270	3530
1670	154	3530
3530	212	1218
3530	154	290
3530	154	268
1718	154	3530
278	154	3530
3530	152	3021
3021	152	3530
38	152	3530
3530	152	3457
3530	154	42
3530	152	1176
3530	154	377
252	152	3530
3530	154	278
857	152	3530
3530	152	38
272	154	3530
3531	46	3532
3531	46	327
3532	164	224
636	66	3532
3531	46	112
650	80	3532
111	80	3532
3532	122	946
1853	46	3532
258	46	3532
1830	46	3532
1063	46	3532
3531	40	366
3532	334	189
179	30	3531
1426	46	3532
3531	40	1222
3531	52	69
1573	86	3532
3531	46	325
3531	46	384
3532	122	2057
3531	46	426
3531	46	1684
3531	52	350
3532	122	2465
3531	18	179
5	66	3532
3531	90	357
908	14	3531
3532	116	217
3531	46	629
3531	46	3054
2971	46	3532
134	88	3532
3531	46	519
3531	46	201
3531	52	882
3531	46	822
3036	46	3532
226	46	3532
3531	46	1844
3532	186	394
3531	46	691
284	46	3532
3532	258	1834
603	46	3532
3532	122	191
3531	48	21
3532	106	189
3531	46	113
3531	46	119
3531	46	403
3532	76	99
3531	40	1248
753	46	3532
3531	46	388
3531	46	43
3531	46	157
3531	138	672
3532	258	1377
810	46	3532
1124	46	3532
958	46	3532
3532	314	189
3531	18	759
3531	46	23
1748	46	3532
3531	46	494
3053	46	3532
1023	222	3532
3396	46	3532
3531	118	189
585	286	3532
3531	46	717
3531	18	67
3028	46	3532
3533	18	3534
1680	16	3533
3533	348	1052
3533	18	7
1619	18	3534
3533	48	21
2430	18	3534
1028	18	3534
29	18	3534
3533	18	1922
2420	144	3533
3533	126	2420
2490	18	3534
3141	18	3534
3533	52	69
3533	138	1931
1586	30	3533
836	18	3534
2740	144	3533
3533	118	189
3533	18	3005
1529	112	3533
3535	20	21
999	54	3535
3535	70	106
3535	50	63
3535	78	1584
3535	78	3276
2978	54	3535
3535	78	562
3535	94	75
3535	78	999
3535	70	657
3535	28	3504
3536	46	21
1186	14	3536
123	16	3536
3206	292	3536
3536	138	1186
3536	380	3408
3536	90	357
3536	18	179
179	30	3536
3536	292	1894
3536	18	759
3536	132	1359
3536	48	21
1380	100	3536
3537	18	3538
396	18	3538
1029	18	3538
3175	18	3538
3537	50	63
1315	144	3537
2402	18	3538
3537	48	134
1168	18	3538
258	18	3538
2114	18	3538
1390	18	3538
988	18	3538
892	18	3538
3411	18	3538
3537	108	157
3537	132	569
3235	18	3538
574	18	3538
1822	18	3538
206	306	3538
804	18	3538
622	306	3538
2266	18	3538
836	18	3538
1135	18	3538
1814	18	3538
3537	18	3005
1124	18	3538
639	306	3538
1880	18	3538
